0.999100	-0.040465	0.012746	0.038472	0.990790	0.129822	-0.017882	-0.129215	0.991455	19.028500	3.642426	538.529968	
0.989665	-0.139414	0.033557	0.131911	0.976889	0.168189	-0.056230	-0.162024	0.985183	27.975191	6.962404	537.359192	
0.980976	-0.189271	0.043149	0.180562	0.971232	0.155258	-0.071293	-0.144513	0.986931	37.031315	15.492016	542.939880	
0.973564	-0.222652	0.050977	0.217564	0.971897	0.089901	-0.069561	-0.076434	0.994645	45.651413	18.212099	547.469543	
0.939861	-0.286227	0.186375	0.297899	0.953866	-0.037355	-0.167085	0.090630	0.981768	53.837692	24.207844	550.371460	
0.862158	-0.317822	0.394554	0.395493	0.908927	-0.132048	-0.316653	0.269890	0.909335	67.955780	24.800760	539.251587	
0.704349	-0.333177	0.626806	0.504570	0.856083	-0.111942	-0.499302	0.395114	0.771092	73.805862	29.229834	541.452332	
0.591475	-0.341627	0.730375	0.533708	0.844857	-0.037033	-0.604412	0.411711	0.682041	82.864677	31.599457	560.830505	
0.532035	-0.347786	0.772000	0.581644	0.812701	-0.034726	-0.615328	0.467505	0.634673	88.208420	31.408787	556.527405	
0.421922	-0.320225	0.848197	0.629027	0.777138	-0.019501	-0.652922	0.541766	0.529322	98.533035	31.123131	565.338379	
0.361047	-0.331327	0.871704	0.696316	0.717564	-0.015664	-0.620314	0.612637	0.489783	103.064194	29.355457	575.231812	
0.248679	-0.308036	0.918299	0.758430	0.651621	0.013195	-0.602448	0.693184	0.395668	107.818344	25.449545	582.560425	
0.232360	-0.289098	0.928672	0.812363	0.582742	-0.021849	-0.534860	0.759495	0.370259	111.485268	24.390881	602.259827	
0.131097	-0.222967	0.965971	0.838430	0.544877	0.011982	-0.529008	0.808328	0.258374	114.698196	18.425829	618.245544	
0.090591	-0.144147	0.985401	0.908377	0.417550	-0.022429	-0.408221	0.897147	0.168766	113.116173	13.505243	620.083008	
