0.998787	-0.044647	0.020753	0.043612	0.997901	0.047870	-0.022846	-0.046907	0.998638	18.530067	4.367298	543.959412	
0.991079	-0.126099	0.043151	0.121729	0.988274	0.092179	-0.054269	-0.086104	0.994807	26.880545	8.344624	542.589050	
0.981001	-0.170478	0.092598	0.160563	0.981351	0.105685	-0.108888	-0.088809	0.990079	35.851048	16.127119	540.748169	
0.969031	-0.207072	0.134538	0.199844	0.977647	0.065326	-0.145058	-0.036416	0.988753	44.468166	18.844168	538.714905	
0.933289	-0.272958	0.233377	0.291979	0.955086	-0.050572	-0.209091	0.115340	0.971071	53.232460	24.487776	542.980103	
0.884185	-0.327692	0.332917	0.384496	0.915256	-0.120281	-0.265289	0.234356	0.935254	70.148407	26.459597	545.825073	
0.837620	-0.363110	0.408098	0.464324	0.866812	-0.181768	-0.287742	0.341742	0.894661	77.335815	30.274424	547.259338	
0.734470	-0.367800	0.570330	0.509464	0.854020	-0.105338	-0.448330	0.367930	0.814634	85.718826	31.404398	562.169800	
0.576033	-0.353038	0.737259	0.566575	0.822564	-0.048788	-0.589218	0.445815	0.673848	89.827606	31.614725	560.987854	
0.457410	-0.321188	0.829225	0.613720	0.788833	-0.032992	-0.643524	0.524003	0.557941	99.453331	31.115210	565.925537	
0.380374	-0.325542	0.865643	0.690992	0.722151	-0.032052	-0.614691	0.610344	0.499635	102.914513	29.730928	573.330444	
0.269454	-0.281879	0.920837	0.767685	0.640185	-0.028670	-0.581424	0.714637	0.388895	105.579407	27.034367	574.973083	
0.207973	-0.262119	0.942360	0.832120	0.553805	-0.029602	-0.514124	0.790312	0.333292	107.654953	25.315372	584.499634	
0.124291	-0.178310	0.976093	0.867428	0.497175	-0.019632	-0.481789	0.849130	0.216466	108.675400	20.649193	593.869629	
0.076471	-0.139990	0.987196	0.915284	0.402571	-0.013814	-0.395482	0.904621	0.158916	108.721344	14.752560	596.476135	
0.041272	-0.091931	0.994910	0.941270	0.337563	-0.007856	-0.335122	0.936803	0.100464	106.654938	8.215781	599.477173	
0.014977	-0.042376	0.998990	0.960416	0.278556	-0.002582	-0.278165	0.959484	0.044871	102.490456	4.781447	607.211731	
-0.008004	0.012962	0.999884	0.985986	0.166727	0.005731	-0.166634	0.985918	-0.014115	99.392944	-3.634761	613.473328	
-0.015835	0.066327	0.997672	0.998944	0.044081	0.012925	-0.043121	0.996824	-0.066954	94.958832	-13.833783	615.793518	
-0.013237	0.086382	0.996174	0.999166	0.039618	0.009841	-0.038616	0.995474	-0.086834	87.286194	-20.665459	634.825989	
-0.037052	0.035498	0.998683	0.995783	0.085241	0.033914	-0.083925	0.995728	-0.038506	76.506996	-22.921848	648.259155	
-0.052374	-0.093405	0.994250	0.992926	0.101368	0.061827	-0.106560	0.990454	0.087436	67.748932	-30.044512	645.580078	
-0.043848	-0.177667	0.983113	0.989439	0.128359	0.067327	-0.138153	0.975683	0.170163	60.961212	-43.135502	662.585571	
-0.020224	-0.318110	0.947838	0.980230	0.180323	0.081434	-0.196822	0.930746	0.308174	53.231339	-51.814411	677.863953	
0.025079	-0.446214	0.894575	0.974098	0.212073	0.078474	-0.224731	0.869435	0.439975	46.288536	-66.943611	700.235840	
0.083430	-0.551539	0.829967	0.955451	0.280892	0.090617	-0.283110	0.785433	0.550403	28.473362	-80.765320	703.494873	
0.168022	-0.650770	0.740451	0.938204	0.336104	0.082500	-0.302557	0.680832	0.667028	11.821157	-95.576607	717.018311	
0.269263	-0.728931	0.629411	0.919204	0.389507	0.057858	-0.287334	0.562978	0.774916	4.292291	-102.810364	729.831787	
0.345761	-0.754959	0.557213	0.898606	0.437360	0.034970	-0.270104	0.488623	0.829633	-3.777974	-110.270279	735.182739	
0.514781	-0.762481	0.391948	0.850695	0.511027	-0.123164	-0.106386	0.396830	0.911706	-12.126344	-124.605835	741.994141	
0.615130	-0.785934	0.062623	0.782345	0.598613	-0.172042	0.097727	0.154820	0.983097	-20.783657	-138.363708	740.834534	
0.678142	-0.734661	-0.019885	0.714715	0.665549	-0.215005	0.171190	0.131591	0.976410	-30.311022	-143.749115	755.698425	
0.700247	-0.713238	-0.030742	0.680321	0.679742	-0.274071	0.216374	0.171002	0.961218	-38.398918	-157.182053	764.230713	
0.758167	-0.650135	-0.050065	0.606038	0.730909	-0.313831	0.240626	0.207595	0.948158	-46.257835	-170.565430	769.607056	
