0.998928	-0.046228	-0.002629	0.046072	0.998007	-0.043125	0.004618	0.042957	0.999067	18.086874	3.097655	545.030518	
0.989977	-0.141149	0.004846	0.141232	0.989297	-0.036659	0.000380	0.036976	0.999316	25.226673	7.411579	545.091492	
0.980786	-0.181588	0.071312	0.182669	0.983134	-0.008889	-0.068495	0.021745	0.997415	33.322922	15.787569	543.364258	
0.944833	-0.224184	0.238815	0.224166	0.974160	0.027602	-0.238832	0.027455	0.970673	43.889637	19.214396	541.943176	
0.852428	-0.270727	0.447295	0.304465	0.952516	-0.003716	-0.425050	0.139353	0.894379	52.444969	24.524830	545.849304	
0.780129	-0.322519	0.536078	0.392701	0.919484	-0.018294	-0.487015	0.224790	0.843970	68.978111	26.212725	549.663574	
0.681969	-0.358627	0.637420	0.482091	0.875818	-0.023029	-0.550006	0.322999	0.770172	76.042885	29.776213	551.135864	
0.594766	-0.338931	0.728958	0.519668	0.853943	-0.026960	-0.613351	0.394851	0.684028	82.481995	30.847031	554.120422	
0.533270	-0.331680	0.778210	0.563377	0.825491	-0.034223	-0.631054	0.456676	0.627071	88.594627	31.904886	558.085938	
0.433944	-0.310900	0.845597	0.629497	0.776087	-0.037702	-0.644536	0.548661	0.532488	99.231522	31.839767	567.756042	
0.366664	-0.321178	0.873157	0.705011	0.708306	-0.035515	-0.607056	0.628607	0.486145	103.255157	30.344873	577.325378	
0.265223	-0.276976	0.923548	0.770544	0.636663	-0.030345	-0.579585	0.719683	0.382280	105.721764	27.490263	578.842224	
0.201288	-0.250246	0.947027	0.839621	0.542029	-0.035231	-0.504500	0.802234	0.319216	108.078789	25.683422	589.147827	
0.115247	-0.154037	0.981321	0.869657	0.493037	-0.024741	-0.480016	0.856263	0.190780	110.173653	20.864033	602.082520	
0.061879	-0.108925	0.992122	0.906599	0.421869	-0.010228	-0.417431	0.900090	0.124856	110.469574	15.305497	605.348816	
0.032345	-0.070172	0.997011	0.932241	0.361806	-0.004779	-0.360389	0.929608	0.077119	108.118759	8.429618	608.007324	
0.006349	-0.061073	0.998113	0.956935	0.290070	0.011662	-0.290235	0.955054	0.060284	104.446854	4.867481	619.049072	
-0.007323	-0.010592	0.999917	0.986648	0.162622	0.008948	-0.162703	0.986631	0.009260	101.621948	-3.748848	630.723572	
-0.017115	0.174149	0.984571	0.999047	-0.036564	0.023834	0.040150	0.984040	-0.173357	96.518867	-12.672609	629.893372	
-0.014915	0.331690	0.943271	0.991824	-0.114672	0.056007	0.126744	0.936393	-0.327268	85.530945	-22.803808	622.927429	
-0.008248	0.428894	0.903317	0.983685	-0.158869	0.084413	0.179713	0.889275	-0.420587	80.738190	-28.694742	631.805054	
0.014691	0.458783	0.888427	0.967141	-0.232066	0.103848	0.253818	0.857707	-0.447117	75.271622	-35.911526	647.179871	
0.031221	0.425009	0.904651	0.950086	-0.293717	0.105201	0.310423	0.856211	-0.412965	68.595840	-49.557384	672.826111	
0.061212	0.485767	0.871943	0.937545	-0.327690	0.116743	0.342437	0.810339	-0.475487	60.055809	-56.536736	688.226624	
0.107036	0.584499	0.804303	0.909814	-0.383825	0.157855	0.400978	0.714869	-0.572869	52.136650	-70.124542	704.882263	
0.190810	0.672041	0.715509	0.854529	-0.472431	0.215848	0.483087	0.570237	-0.664423	33.473000	-84.210922	717.769470	
0.252716	0.716905	0.649755	0.813211	-0.521246	0.258826	0.524236	0.462978	-0.714723	15.169240	-98.475937	730.781250	
0.310864	0.760467	0.570134	0.797510	-0.535024	0.278797	0.517052	0.368019	-0.772800	6.275251	-104.265556	738.980042	
0.353073	0.768473	0.533657	0.751305	-0.572804	0.327776	0.557567	0.285210	-0.779599	-2.639610	-112.517410	748.751709	
0.466168	0.783066	0.411697	0.619522	-0.621149	0.479966	0.631570	0.031311	-0.774686	-10.716393	-126.912476	750.698059	
