0.997362	-0.045090	0.056883	0.045836	0.998878	-0.011863	-0.056285	0.014439	0.998311	19.217049	3.685274	544.759155	
0.979201	-0.129663	0.156054	0.135010	0.990550	-0.024120	-0.151452	0.044688	0.987454	28.133396	7.630743	546.632751	
0.970287	-0.163832	0.178049	0.174279	0.983686	-0.044598	-0.167838	0.074303	0.983011	36.064701	15.685815	546.412537	
0.951825	-0.209259	0.224142	0.239753	0.963571	-0.118526	-0.191174	0.166554	0.967322	45.582344	19.764133	551.486816	
0.896328	-0.275571	0.347358	0.343500	0.926933	-0.151005	-0.280365	0.254667	0.925495	54.036343	26.196104	553.514343	
0.824880	-0.341664	0.450377	0.430135	0.896298	-0.107858	-0.366821	0.282692	0.886300	71.261742	27.852394	556.049500	
0.712405	-0.362860	0.600676	0.505642	0.858950	-0.080815	-0.486626	0.361300	0.795398	77.799835	31.227007	556.827759	
0.607858	-0.353043	0.711245	0.547628	0.835006	-0.053551	-0.574988	0.422049	0.700902	84.288025	31.571375	559.649597	
0.554743	-0.353708	0.753095	0.586485	0.808263	-0.052396	-0.590166	0.470745	0.655823	89.557541	32.114006	560.818298	
0.454634	-0.319767	0.831299	0.630785	0.774530	-0.047043	-0.628823	0.545758	0.553833	99.207832	31.651188	566.982361	
0.376546	-0.322391	0.868492	0.704890	0.708025	-0.042789	-0.601119	0.628302	0.493855	102.934715	30.418964	575.573120	
0.270677	-0.274147	0.922810	0.778194	0.626610	-0.042106	-0.566699	0.729522	0.382949	105.589684	27.922035	578.916443	
0.200642	-0.250540	0.947087	0.848183	0.528194	-0.039962	-0.490234	0.811320	0.318482	107.525230	25.814617	586.594482	
0.125230	-0.177477	0.976125	0.865652	0.500243	-0.020104	-0.484732	0.847501	0.216279	109.543060	20.215204	598.670715	
0.072064	-0.143645	0.987003	0.911164	0.411992	-0.006567	-0.405694	0.899793	0.160574	110.478920	13.988224	602.190735	
0.029225	-0.062660	0.997608	0.943284	0.331919	-0.006786	-0.330699	0.941224	0.068807	109.476501	7.501719	607.363525	
-0.024375	0.034647	0.999103	0.958889	0.283456	0.013564	-0.282731	0.958359	-0.040132	110.392273	4.230867	627.785889	
0.068117	0.061131	0.995803	0.972297	0.219636	-0.079993	-0.223604	0.973665	-0.044476	116.968910	-5.102381	663.635437	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
0.026862	0.392803	0.919230	0.948998	-0.298992	0.100033	0.314136	0.869660	-0.380801	67.556664	-49.730125	670.447449	
0.057970	0.491064	0.869192	0.924857	-0.354222	0.138441	0.375871	0.795853	-0.474698	59.414116	-56.651302	683.990112	
