0.997986	-0.044638	0.045065	0.044985	0.998965	-0.006711	-0.044719	0.008725	0.998962	18.794748	3.751282	542.768066	
0.986235	-0.125374	0.107805	0.130549	0.990537	-0.042336	-0.101477	0.055827	0.993270	27.700294	6.698945	544.020203	
0.967980	-0.164622	0.189512	0.174040	0.984149	-0.034056	-0.180902	0.065948	0.981288	36.717766	15.105611	547.070435	
0.954808	-0.196935	0.222618	0.208725	0.977498	-0.030493	-0.211604	0.075581	0.974429	45.149738	18.124729	546.693420	
0.932169	-0.266059	0.245509	0.291063	0.954048	-0.071226	-0.215277	0.137853	0.966775	52.652721	23.613878	545.695129	
0.914227	-0.320954	0.247341	0.363222	0.919688	-0.149142	-0.179609	0.226189	0.957382	69.769463	25.653179	552.053528	
0.902842	-0.356985	0.239665	0.413929	0.872457	-0.259770	-0.116364	0.333735	0.935457	76.752831	29.253139	554.232971	
0.907665	-0.351043	0.230027	0.413799	0.840072	-0.350782	-0.070100	0.413577	0.907766	83.497070	30.525013	556.287048	
0.908804	-0.346197	0.232860	0.415092	0.806587	-0.420851	-0.042125	0.479129	0.876733	89.000015	31.295046	558.867493	
0.909969	-0.337140	0.241442	0.412703	0.793043	-0.448061	-0.040415	0.507365	0.860783	99.277077	30.780191	566.332703	
0.895260	-0.357875	0.265397	0.445292	0.738738	-0.505946	-0.014993	0.571132	0.820721	103.369911	29.569166	575.634033	
0.898876	-0.345627	0.269378	0.437999	0.689853	-0.576419	0.013395	0.636116	0.771477	107.651558	27.037514	587.664185	
0.900662	-0.322780	0.290896	0.432543	0.602231	-0.670988	0.041394	0.730158	0.682023	110.441963	25.652578	600.007507	
0.917045	-0.245690	0.314109	0.398770	0.558563	-0.727317	0.003245	0.792239	0.610201	112.091194	21.219852	614.441772	
0.928180	-0.190520	0.319663	0.371993	0.451547	-0.811003	0.010169	0.871669	0.489989	111.794052	15.429005	615.117737	
0.918707	-0.129778	0.373007	0.393914	0.369082	-0.841790	-0.028425	0.920291	0.390200	109.366760	8.403179	615.858093	
0.902955	-0.064233	0.424908	0.423246	0.304106	-0.853453	-0.074398	0.950469	0.301780	104.248009	5.034913	618.416992	
0.867476	-0.004345	0.497460	0.489581	0.184932	-0.852121	-0.088294	0.982741	0.162551	101.437416	-3.474612	628.245850	
0.851726	0.067513	0.519620	0.517493	0.047262	-0.854381	-0.082241	0.996598	0.005317	94.984825	-13.543680	617.557556	
0.824833	0.076746	0.560144	0.561667	0.002090	-0.827361	-0.064668	0.997048	-0.041382	85.457191	-23.534924	635.888977	
0.885041	0.043145	0.463508	0.463802	0.003543	-0.885932	-0.039866	0.999062	-0.016876	74.145271	-25.909668	634.358582	
