0.997061	-0.042214	0.063933	0.042724	0.999065	-0.006630	-0.063594	0.009342	0.997932	18.980726	4.241326	548.625610	
0.972754	-0.125640	0.194843	0.130224	0.991425	-0.010843	-0.191810	0.035921	0.980775	27.573156	7.830484	547.804077	
0.956354	-0.162421	0.242911	0.171603	0.985020	-0.016985	-0.236514	0.057928	0.969900	36.387619	15.759045	550.192261	
0.906131	-0.190487	0.377678	0.213278	0.976806	-0.019035	-0.365293	0.097798	0.925741	44.282253	18.260283	549.410400	
0.824971	-0.260531	0.501544	0.307302	0.951546	-0.011181	-0.474329	0.163349	0.865060	52.148403	24.097179	549.929077	
0.772261	-0.320494	0.548540	0.395906	0.918051	-0.020989	-0.496861	0.233380	0.835861	69.550377	26.030983	553.790039	
0.674250	-0.355051	0.647554	0.481661	0.876102	-0.021155	-0.559813	0.326165	0.761726	76.563179	29.489391	554.291748	
0.586114	-0.342912	0.734085	0.527343	0.849304	-0.024312	-0.615125	0.401364	0.678622	83.591743	30.365128	558.503418	
0.532829	-0.342440	0.773840	0.572677	0.819163	-0.031822	-0.623004	0.460115	0.632582	89.042770	31.276348	561.235535	
0.439957	-0.315882	0.840629	0.620850	0.783332	-0.030580	-0.648832	0.535358	0.540748	99.153015	31.147602	568.079102	
0.372319	-0.323584	0.869869	0.699312	0.714021	-0.033708	-0.610197	0.620860	0.492130	102.432671	29.563072	575.154480	
0.265386	-0.278891	0.922925	0.770763	0.636448	-0.029309	-0.579219	0.719134	0.383864	105.752136	27.158674	579.894226	
0.206970	-0.259876	0.943201	0.839333	0.542508	-0.034703	-0.502676	0.798843	0.330405	108.131065	25.414555	589.782715	
0.126020	-0.179856	0.975588	0.869556	0.493371	-0.021367	-0.477484	0.851021	0.218569	109.714119	20.646698	602.237976	
0.077946	-0.142027	0.986789	0.915645	0.401726	-0.014507	-0.394358	0.904680	0.161359	110.253540	14.992602	606.781555	
0.042777	-0.092614	0.994783	0.942360	0.334469	-0.009384	-0.331855	0.937845	0.101583	108.484993	8.195103	611.387939	
0.014198	-0.043372	0.998958	0.961350	0.275325	-0.001709	-0.274964	0.960372	0.045605	104.593048	4.421378	620.606079	
-0.008570	0.006722	0.999941	0.985955	0.166852	0.007329	-0.166793	0.985959	-0.008057	101.368637	-4.227772	630.017090	
-0.020872	0.062092	0.997852	0.998781	0.045950	0.018032	-0.044732	0.997012	-0.062975	96.965179	-14.362912	635.848877	
-0.021041	0.124744	0.991966	0.997062	-0.070469	0.030011	0.073647	0.989683	-0.122895	87.143181	-25.582552	640.696838	
-0.011873	0.234841	0.971961	0.978677	-0.196612	0.059459	0.205063	0.951942	-0.227499	81.125809	-31.654827	651.794922	
0.006388	0.342279	0.939577	0.965570	-0.246473	0.083222	0.260066	0.906695	-0.332069	74.639908	-38.152718	658.007751	
0.027806	0.388211	0.921151	0.948425	-0.301352	0.098373	0.315780	0.870907	-0.376568	67.470764	-49.776768	671.822327	
0.061952	0.488532	0.870344	0.928648	-0.347771	0.129105	0.365752	0.800245	-0.475219	59.349281	-56.901913	685.629639	
0.103756	0.576515	0.810473	0.908767	-0.386109	0.158311	0.404200	0.720105	-0.563979	51.460171	-69.727119	700.396851	
0.180005	0.638633	0.748162	0.848403	-0.485706	0.210478	0.497805	0.596856	-0.629249	32.901913	-82.893997	709.687195	
0.244521	0.702166	0.668709	0.813299	-0.524030	0.252857	0.527971	0.482032	-0.699208	15.058941	-96.905968	725.385498	
