0.997273	-0.041487	0.061029	0.042898	0.998837	-0.021981	-0.060046	0.024539	0.997894	18.865410	3.319397	544.638977	
0.974043	-0.125159	0.188615	0.135556	0.989826	-0.043218	-0.181287	0.067664	0.981100	27.777630	6.361856	542.445129	
0.954883	-0.164964	0.246950	0.185250	0.980788	-0.061135	-0.232121	0.104125	0.967098	36.025993	13.876765	541.063782	
0.908201	-0.202865	0.366082	0.230350	0.972564	-0.032519	-0.349442	0.113861	0.930014	44.307652	17.592018	542.367188	
0.835470	-0.268898	0.479252	0.315576	0.948733	-0.017824	-0.449889	0.166132	0.877497	52.507351	24.043962	546.676270	
0.775919	-0.330005	0.537630	0.401068	0.915897	-0.016639	-0.486923	0.228536	0.843017	69.895424	25.944695	551.831421	
0.677472	-0.365223	0.638470	0.486385	0.873592	-0.016377	-0.551781	0.321637	0.769473	76.825691	29.706631	552.891541	
0.587668	-0.353947	0.727576	0.534441	0.844954	-0.020623	-0.607469	0.400966	0.685717	83.980217	30.683712	557.871338	
0.533436	-0.356039	0.767256	0.574680	0.818137	-0.019898	-0.620636	0.451540	0.641033	89.581787	31.680147	561.550598	
0.435317	-0.321606	0.840873	0.623053	0.781825	-0.023531	-0.649848	0.534152	0.540721	99.500313	31.592159	568.360901	
0.366222	-0.327901	0.870840	0.697083	0.716611	-0.023322	-0.616406	0.615589	0.491013	103.213295	30.012274	575.839050	
0.262175	-0.288114	0.921007	0.767281	0.641062	-0.017875	-0.585273	0.711357	0.389135	106.264923	27.181238	579.437134	
0.201199	-0.265854	0.942783	0.834265	0.550897	-0.022694	-0.513343	0.791096	0.332634	108.778717	25.801199	591.242065	
0.120925	-0.178178	0.976540	0.866721	0.498525	-0.016366	-0.483913	0.848366	0.214715	109.819321	20.931581	600.594360	
0.079524	-0.142047	0.986661	0.915321	0.402414	-0.015840	-0.394795	0.904370	0.162021	110.005287	15.092231	603.071289	
0.049949	-0.094190	0.994300	0.942479	0.333894	-0.015717	-0.330510	0.937892	0.105451	107.749352	8.351044	604.820068	
0.021642	-0.043394	0.998824	0.960874	0.276846	-0.008793	-0.276138	0.959934	0.047688	103.810059	4.890861	614.101685	
0.002915	0.007101	0.999971	0.985819	0.167760	-0.004066	-0.167783	0.985802	-0.006511	100.731056	-3.715653	623.546692	
-0.008180	0.068670	0.997606	0.998853	0.047621	0.004912	-0.047170	0.996502	-0.068980	96.542038	-13.908391	627.596191	
