0.997593	-0.044260	0.053374	0.042682	0.998627	0.030360	-0.054644	-0.028008	0.998113	18.834204	4.004528	541.721191	
0.980641	-0.129474	0.146903	0.126331	0.991517	0.030568	-0.149615	-0.011418	0.988679	27.711353	7.555854	542.423340	
0.960788	-0.172796	0.216859	0.176792	0.984248	0.000990	-0.213614	0.037388	0.976203	36.733051	15.547009	545.913757	
0.910714	-0.205109	0.358512	0.219695	0.975568	0.000051	-0.349763	0.078717	0.933526	45.196228	18.355814	546.710449	
0.835309	-0.267302	0.480425	0.311457	0.950173	-0.012862	-0.453049	0.160375	0.876942	53.074562	24.157351	548.583191	
0.778103	-0.327010	0.536303	0.398512	0.916965	-0.019068	-0.485536	0.228560	0.843810	69.824196	25.973818	551.281921	
0.678766	-0.364198	0.637681	0.480994	0.876651	-0.011303	-0.554907	0.314393	0.770218	76.565971	29.437128	551.124023	
0.592341	-0.354629	0.723443	0.528851	0.848544	-0.017059	-0.607824	0.392698	0.690173	83.734871	30.788679	557.785339	
0.530857	-0.353670	0.770135	0.574771	0.818057	-0.020515	-0.622759	0.453541	0.637551	89.168114	31.556257	559.035645	
0.436241	-0.323231	0.839771	0.619098	0.785074	-0.019429	-0.653002	0.528376	0.542593	99.199768	31.428253	566.768311	
0.366708	-0.334273	0.868209	0.692916	0.720860	-0.015128	-0.620800	0.607143	0.495968	103.110779	29.849514	574.925171	
0.265970	-0.285990	0.920581	0.771823	0.635322	-0.025620	-0.577538	0.717339	0.389710	106.203354	27.325665	579.759705	
0.202573	-0.266066	0.942429	0.838223	0.544688	-0.026398	-0.506306	0.795313	0.333362	108.504089	25.634609	589.927002	
0.125325	-0.180357	0.975585	0.871088	0.490670	-0.021190	-0.474868	0.852475	0.218599	109.298973	20.906301	598.365723	
0.077893	-0.143417	0.986592	0.915585	0.401886	-0.013866	-0.394509	0.904389	0.162615	109.803215	14.954412	602.783936	
0.036509	-0.096943	0.994620	0.939062	0.343747	-0.000966	-0.341804	0.934045	0.103586	107.821259	7.837997	606.257751	
0.018190	-0.045466	0.998800	0.957882	0.287129	-0.004374	-0.286586	0.956812	0.048774	104.079712	4.329656	616.228394	
0.006944	-0.006251	0.999956	0.987077	0.160138	-0.005853	-0.160094	0.987075	0.007282	101.256645	-3.061040	621.030396	
-0.007316	0.054170	0.998505	0.998858	0.047550	0.004739	-0.047222	0.997399	-0.054456	96.888344	-13.611530	625.387634	
-0.017896	0.120816	0.992513	0.998745	-0.044275	0.023398	0.046771	0.991687	-0.119872	86.280090	-25.969051	632.969971	
-0.010741	0.234636	0.972024	0.985198	-0.163836	0.050435	0.171086	0.958177	-0.229403	79.968666	-31.743240	643.341125	
0.011265	0.347271	0.937697	0.971057	-0.227545	0.072605	0.238582	0.909739	-0.339783	73.565575	-37.898331	655.652710	
0.028176	0.392089	0.919496	0.952972	-0.288212	0.093697	0.301748	0.873613	-0.381770	67.059944	-49.988693	672.765259	
0.074480	0.487533	0.869922	0.935351	-0.336642	0.108583	0.345790	0.805595	-0.481088	58.836807	-57.015026	685.355103	
0.106624	0.563094	0.819485	0.911963	-0.383776	0.145049	0.396176	0.731875	-0.554440	50.418808	-69.449394	696.115540	
0.185607	0.631700	0.752666	0.855350	-0.480887	0.192672	0.483659	0.608032	-0.629580	32.506653	-83.741257	711.427734	
0.240197	0.688630	0.684174	0.831536	-0.509613	0.221000	0.500852	0.515832	-0.695028	14.527399	-97.880859	724.828552	
0.298193	0.733901	0.610304	0.826328	-0.518527	0.219796	0.477768	0.438770	-0.761064	5.453121	-104.167107	738.205322	
0.323767	0.712367	0.622662	0.842696	-0.516329	0.152537	0.430161	0.475328	-0.767479	-2.969220	-108.868469	732.997925	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.663220	0.712220	0.229964	0.524854	-0.661646	0.535494	0.533544	-0.234453	-0.812627	-38.490299	-157.183899	767.567810	
0.758529	0.643277	0.104059	0.462074	-0.643564	0.610175	0.459480	-0.414752	-0.785403	-46.709034	-170.143234	773.617004	
0.797709	0.602060	-0.034402	0.479766	-0.599041	0.641074	0.365357	-0.527895	-0.766708	-54.954384	-177.165054	794.757751	
0.825359	0.554057	-0.108643	0.475743	-0.578832	0.662286	0.304058	-0.598310	-0.741332	-68.944405	-189.621445	808.475647	
0.841170	0.498624	-0.209301	0.492221	-0.545693	0.678188	0.223947	-0.673494	-0.704453	-81.285599	-199.867035	811.508545	
0.858549	0.445690	-0.253482	0.479506	-0.522860	0.704764	0.181571	-0.726620	-0.662612	-92.345009	-210.286118	823.331238	
0.870938	0.398393	-0.287661	0.473620	-0.524553	0.707481	0.130962	-0.752414	-0.645540	-102.145416	-216.422577	844.020691	
0.870216	0.281442	-0.404370	0.492346	-0.526597	0.693031	-0.017892	-0.802176	-0.596819	-108.652832	-218.503586	854.725342	
0.883082	0.189648	-0.429186	0.459358	-0.535971	0.708327	-0.095698	-0.822659	-0.560422	-112.942581	-230.094147	881.805725	
0.847607	0.135941	-0.512916	0.507334	-0.490862	0.708285	-0.155486	-0.860566	-0.485025	-115.315918	-236.079865	892.037842	
0.830289	0.084149	-0.550944	0.523754	-0.455754	0.719702	-0.190533	-0.886119	-0.422481	-116.104538	-238.465942	901.037659	
0.788745	0.039064	-0.613478	0.569503	-0.422117	0.705326	-0.231407	-0.905699	-0.355190	-115.124374	-243.698761	916.171997	
0.737154	-0.001050	-0.675723	0.621876	-0.390138	0.679017	-0.264338	-0.920756	-0.286939	-114.367058	-247.965652	921.112427	
0.711681	-0.036648	-0.701546	0.643154	-0.367739	0.671656	-0.282600	-0.929207	-0.238143	-111.641144	-250.185760	931.014282	
0.643416	-0.066210	-0.762648	0.689801	-0.381861	0.615109	-0.331951	-0.921845	-0.200023	-108.187103	-252.653229	941.725281	
0.589755	-0.127706	-0.797421	0.699965	-0.411651	0.583604	-0.402789	-0.902349	-0.153384	-98.436325	-251.986588	953.410034	
0.533203	-0.191853	-0.823945	0.683044	-0.477014	0.553092	-0.499146	-0.857700	-0.123302	-92.689888	-250.624985	956.935669	
0.488693	-0.209429	-0.846946	0.708711	-0.470873	0.525366	-0.508830	-0.856982	-0.081687	-79.733620	-246.605591	956.330139	
0.439324	-0.252594	-0.862084	0.697930	-0.508225	0.504582	-0.565587	-0.823349	-0.046983	-73.089745	-243.541412	964.300354	
0.388646	-0.280286	-0.877720	0.692756	-0.539185	0.478926	-0.607490	-0.794178	-0.015383	-57.504719	-237.670303	971.362488	
0.295606	-0.254836	-0.920692	0.708273	-0.588277	0.390233	-0.641067	-0.767456	0.006594	-48.130054	-230.124649	974.406128	
