0.996666	-0.039860	0.071188	0.040707	0.999116	-0.010482	-0.070707	0.013345	0.997408	18.772568	3.662424	541.350098	
0.985289	-0.126809	0.114568	0.129583	0.991422	-0.017062	-0.111422	0.031657	0.993269	27.613329	7.232769	543.210205	
0.965508	-0.166043	0.200561	0.175509	0.984013	-0.030246	-0.192332	0.064403	0.979214	36.592178	15.398793	546.404724	
0.949368	-0.200071	0.242224	0.213118	0.976607	-0.028637	-0.230828	0.078809	0.969798	44.735870	18.287947	544.025330	
0.920007	-0.263440	0.290149	0.297357	0.951496	-0.078952	-0.255277	0.158914	0.953719	52.580170	23.796667	545.864624	
0.903214	-0.322624	0.283053	0.368057	0.921476	-0.124160	-0.220769	0.216322	0.951034	69.314339	25.678875	548.231445	
0.890068	-0.358048	0.282100	0.424739	0.876095	-0.228154	-0.165456	0.322891	0.931861	76.245186	29.404415	549.835388	
0.905087	-0.337398	0.258805	0.414403	0.836314	-0.358956	-0.095331	0.432135	0.896756	82.977020	30.530182	553.058411	
0.914955	-0.339418	0.218296	0.402513	0.806440	-0.433173	-0.029016	0.484200	0.874476	88.387703	31.238266	554.392578	
0.927750	-0.319148	0.193452	0.373146	0.784279	-0.495651	0.006466	0.532025	0.846704	98.187096	30.802994	559.709656	
0.924516	-0.341318	0.169623	0.375543	0.739741	-0.558347	0.065097	0.579901	0.812082	102.343620	29.249413	569.600281	
0.933851	-0.309084	0.179973	0.348481	0.672999	-0.652407	0.080527	0.671967	0.736190	105.590759	26.922140	575.036316	
0.938503	-0.295101	0.179242	0.326239	0.587936	-0.740202	0.113051	0.753157	0.648053	107.639465	25.373798	584.548889	
0.961866	-0.218467	0.164577	0.260757	0.550751	-0.792893	0.082580	0.805571	0.586716	109.520920	20.774881	598.787964	
0.970688	-0.175102	0.164632	0.227532	0.448851	-0.864154	0.077420	0.876283	0.475536	109.751846	15.136014	602.450012	
0.976116	-0.125218	0.177530	0.212434	0.379080	-0.900650	0.045480	0.916853	0.396627	107.681717	8.462508	605.266418	
