0.995849	-0.041260	0.081134	0.041494	0.999138	-0.001206	-0.081014	0.004567	0.996703	18.922577	3.851302	545.273254	
0.970935	-0.127619	0.202481	0.131308	0.991329	-0.004836	-0.200108	0.031283	0.979275	27.920624	7.495365	546.010254	
0.950354	-0.167264	0.262390	0.174372	0.984672	-0.003868	-0.257721	0.049430	0.964954	36.558327	15.553430	546.089050	
0.901988	-0.200173	0.382554	0.219416	0.975607	-0.006848	-0.371851	0.090115	0.923908	44.876419	18.270441	545.007446	
0.829445	-0.263063	0.492766	0.306870	0.951713	-0.008464	-0.466745	0.158235	0.870122	52.863510	24.028309	546.876770	
0.773018	-0.326817	0.543722	0.391629	0.920115	-0.003727	-0.499069	0.215818	0.839258	69.790962	25.862144	550.707764	
0.676549	-0.361707	0.641443	0.478357	0.878115	-0.009372	-0.559871	0.313179	0.767114	76.653786	29.382273	551.235046	
0.589476	-0.351228	0.727431	0.525910	0.850397	-0.015572	-0.613136	0.391742	0.686005	83.631149	30.480606	556.047424	
0.535908	-0.351608	0.767577	0.570545	0.820964	-0.022281	-0.622319	0.449877	0.640570	89.135445	31.328602	558.699280	
0.441019	-0.321256	0.838032	0.616767	0.786810	-0.022957	-0.651997	0.526994	0.545139	99.143524	31.185902	565.826965	
0.367611	-0.325610	0.871115	0.692991	0.720575	-0.023102	-0.620182	0.612167	0.490537	102.887878	29.783031	574.108398	
0.260723	-0.278912	0.924247	0.768438	0.639481	-0.023794	-0.584402	0.716429	0.381054	105.582657	27.072680	576.839905	
0.199799	-0.260055	0.944697	0.836859	0.546777	-0.026476	-0.509653	0.795868	0.326875	107.855789	25.431379	586.569336	
0.119710	-0.177622	0.976791	0.865936	0.499922	-0.015217	-0.485616	0.847660	0.213655	109.256851	20.692495	597.619568	
0.076108	-0.140172	0.987198	0.913509	0.406620	-0.012692	-0.399636	0.902779	0.158995	109.364403	15.057417	601.264038	
0.041332	-0.092763	0.994830	0.938828	0.344317	-0.006900	-0.341897	0.934259	0.101320	107.533615	8.223309	605.023438	
0.011429	-0.043405	0.998993	0.957858	0.287239	0.001522	-0.287015	0.956875	0.044859	103.275635	4.688522	611.861145	
-0.011724	0.011491	0.999866	0.983469	0.180829	0.009453	-0.180696	0.983447	-0.013421	100.202499	-3.959058	619.647705	
-0.021663	0.067469	0.997487	0.997742	0.064898	0.017279	-0.063569	0.995608	-0.068723	95.975250	-14.233311	624.273926	
-0.025247	0.115096	0.993034	0.998214	-0.050895	0.031277	0.054141	0.992049	-0.113605	86.288162	-25.188152	630.849060	
-0.006417	0.242550	0.970118	0.984631	-0.167785	0.048462	0.174526	0.955519	-0.237747	80.011375	-31.263107	640.580505	
0.010702	0.348096	0.937398	0.971215	-0.226708	0.073098	0.237960	0.909633	-0.340504	73.890717	-37.622009	651.457031	
