0.998896	-0.024067	0.040353	0.020558	0.996149	0.085230	-0.042249	-0.084306	0.995544	19.506756	2.625785	524.379272	
0.997650	-0.049261	0.047631	0.045314	0.995709	0.080681	-0.051401	-0.078333	0.995601	14.710860	1.898884	523.286560	
0.953587	-0.167756	0.250060	0.174119	0.984719	-0.003380	-0.245672	0.046763	0.968224	36.765099	15.847800	550.117004	
0.953587	-0.167756	0.250060	0.174119	0.984719	-0.003380	-0.245672	0.046763	0.968224	36.765099	15.847800	550.117004	
0.953587	-0.167756	0.250060	0.174119	0.984719	-0.003380	-0.245672	0.046763	0.968224	36.765099	15.847800	550.117004	
0.953587	-0.167756	0.250060	0.174119	0.984719	-0.003380	-0.245672	0.046763	0.968224	36.765099	15.847800	550.117004	
0.953587	-0.167756	0.250060	0.174119	0.984719	-0.003380	-0.245672	0.046763	0.968224	36.765099	15.847800	550.117004	
0.603786	-0.426439	0.673494	0.556820	0.830211	0.026480	-0.570434	0.359026	0.738719	78.785660	25.644657	528.445801	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.538631	-0.352863	0.765091	0.570845	0.820726	-0.023358	-0.619688	0.449330	0.643498	89.851799	31.724899	564.103027	
0.032059	-0.293487	0.955425	0.950756	0.303795	0.061417	-0.308278	0.906407	0.288773	104.321037	9.047050	540.915710	
0.046608	-0.091838	0.994683	0.941736	0.336098	-0.013096	-0.333108	0.937339	0.102152	108.726997	8.352270	611.651001	
0.046608	-0.091838	0.994683	0.941736	0.336098	-0.013096	-0.333108	0.937339	0.102152	108.726997	8.352270	611.651001	
0.046608	-0.091838	0.994683	0.941736	0.336098	-0.013096	-0.333108	0.937339	0.102152	108.726997	8.352270	611.651001	
0.046608	-0.091838	0.994683	0.941736	0.336098	-0.013096	-0.333108	0.937339	0.102152	108.726997	8.352270	611.651001	
0.046608	-0.091838	0.994683	0.941736	0.336098	-0.013096	-0.333108	0.937339	0.102152	108.726997	8.352270	611.651001	
-0.248636	0.120918	0.961019	0.965765	-0.044867	0.255509	0.074014	0.991648	-0.105623	72.680756	-27.249853	586.697144	
0.009043	0.344257	0.938832	0.967480	-0.240354	0.078815	0.252784	0.907589	-0.335236	75.077698	-37.812901	659.747009	
0.009043	0.344257	0.938832	0.967480	-0.240354	0.078815	0.252784	0.907589	-0.335236	75.077698	-37.812901	659.747009	
0.009043	0.344257	0.938832	0.967480	-0.240354	0.078815	0.252784	0.907589	-0.335236	75.077698	-37.812901	659.747009	
-0.229724	0.590047	0.773997	0.970876	0.083353	0.224615	0.068018	0.803055	-0.592011	34.188480	-65.151466	601.777283	
0.187232	0.644465	0.741356	0.849853	-0.484762	0.206773	0.492639	0.591330	-0.638464	33.147099	-84.058197	717.033020	
0.187232	0.644465	0.741356	0.849853	-0.484762	0.206773	0.492639	0.591330	-0.638464	33.147099	-84.058197	717.033020	
0.187232	0.644465	0.741356	0.849853	-0.484762	0.206773	0.492639	0.591330	-0.638464	33.147099	-84.058197	717.033020	
0.383855	0.687572	0.616360	0.889545	-0.454415	-0.047071	0.247718	0.566348	-0.786057	-7.214897	-102.635979	681.394226	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.464301	0.765106	0.446136	0.671301	-0.632593	0.386238	0.577736	0.120161	-0.807331	-13.107500	-126.323997	753.031006	
0.693310	0.474850	-0.542069	0.641806	-0.064780	0.764127	0.327730	-0.877679	-0.349674	-39.086311	-134.444565	698.393433	
0.761816	0.645735	0.051594	0.503687	-0.640547	0.579654	0.407352	-0.415603	-0.813227	-48.502300	-175.365997	795.978027	
0.761816	0.645735	0.051594	0.503687	-0.640547	0.579654	0.407352	-0.415603	-0.813227	-48.502300	-175.365997	795.978027	
0.761816	0.645735	0.051594	0.503687	-0.640547	0.579654	0.407352	-0.415603	-0.813227	-48.502300	-175.365997	795.978027	
0.772336	0.252369	-0.582930	0.628750	-0.173141	0.758086	0.090388	-0.952015	-0.292400	-69.392509	-167.717789	706.589783	
0.858713	0.451208	-0.242947	0.475846	-0.526092	0.704839	0.190216	-0.720860	-0.666467	-94.991699	-216.274002	844.877991	
0.858713	0.451208	-0.242947	0.475846	-0.526092	0.704839	0.190216	-0.720860	-0.666467	-94.991699	-216.274002	844.877991	
0.858713	0.451208	-0.242947	0.475846	-0.526092	0.704839	0.190216	-0.720860	-0.666467	-94.991699	-216.274002	844.877991	
0.897831	0.221787	-0.380406	0.440042	-0.483636	0.756611	-0.016171	-0.846704	-0.531819	-100.426529	-197.087830	777.311462	
0.853696	0.127297	-0.504973	0.500304	-0.469647	0.727412	-0.144562	-0.873629	-0.464623	-115.860001	-238.270996	901.768005	
0.853696	0.127297	-0.504973	0.500304	-0.469647	0.727412	-0.144562	-0.873629	-0.464623	-115.860001	-238.270996	901.768005	
0.853696	0.127297	-0.504973	0.500304	-0.469647	0.727412	-0.144562	-0.873629	-0.464623	-115.860001	-238.270996	901.768005	
0.853696	0.127297	-0.504973	0.500304	-0.469647	0.727412	-0.144562	-0.873629	-0.464623	-115.860001	-238.270996	901.768005	
0.853696	0.127297	-0.504973	0.500304	-0.469647	0.727412	-0.144562	-0.873629	-0.464623	-115.860001	-238.270996	901.768005	
0.789185	0.161474	-0.592548	0.610333	-0.098729	0.785968	0.068411	-0.981926	-0.176469	-91.063660	-207.323242	792.551697	
0.576572	-0.149607	-0.803233	0.695997	-0.425006	0.578756	-0.427964	-0.892742	-0.140921	-98.016899	-253.289001	964.247986	
0.576572	-0.149607	-0.803233	0.695997	-0.425006	0.578756	-0.427964	-0.892742	-0.140921	-98.016899	-253.289001	964.247986	
0.576572	-0.149607	-0.803233	0.695997	-0.425006	0.578756	-0.427964	-0.892742	-0.140921	-98.016899	-253.289001	964.247986	
0.576572	-0.149607	-0.803233	0.695997	-0.425006	0.578756	-0.427964	-0.892742	-0.140921	-98.016899	-253.289001	964.247986	
0.576572	-0.149607	-0.803233	0.695997	-0.425006	0.578756	-0.427964	-0.892742	-0.140921	-98.016899	-253.289001	964.247986	
0.490187	-0.212215	-0.845389	0.581430	-0.642963	0.498535	-0.649350	-0.735910	-0.191784	-40.195129	-196.350494	849.879517	
0.215122	-0.214118	-0.952825	0.742050	-0.598453	0.302018	-0.634889	-0.772015	0.030146	-40.685398	-228.108994	1005.630005	
0.215122	-0.214118	-0.952825	0.742050	-0.598453	0.302018	-0.634889	-0.772015	0.030146	-40.685398	-228.108994	1005.630005	
0.215122	-0.214118	-0.952825	0.742050	-0.598453	0.302018	-0.634889	-0.772015	0.030146	-40.685398	-228.108994	1005.630005	
0.215122	-0.214118	-0.952825	0.742050	-0.598453	0.302018	-0.634889	-0.772015	0.030146	-40.685398	-228.108994	1005.630005	
0.037621	-0.182378	-0.982509	0.809403	-0.571051	0.136994	-0.586047	-0.800399	0.126134	12.671902	-157.601685	884.630249	
0.000989	-0.002580	-0.999996	0.690516	-0.723312	0.002549	-0.723316	-0.690516	0.001066	16.929300	-176.248001	1021.419983	
0.000989	-0.002580	-0.999996	0.690516	-0.723312	0.002549	-0.723316	-0.690516	0.001066	16.929300	-176.248001	1021.419983	
0.000989	-0.002580	-0.999996	0.690516	-0.723312	0.002549	-0.723316	-0.690516	0.001066	16.929300	-176.248001	1021.419983	
-0.277285	0.261245	-0.924589	0.750353	-0.542147	-0.378216	-0.600070	-0.798642	-0.045696	44.718853	-117.473312	924.771057	
0.000317	0.278981	-0.960297	0.591321	-0.774471	-0.224800	-0.806436	-0.567772	-0.165213	69.726997	-121.514000	1024.689941	
0.000317	0.278981	-0.960297	0.591321	-0.774471	-0.224800	-0.806436	-0.567772	-0.165213	69.726997	-121.514000	1024.689941	
0.000317	0.278981	-0.960297	0.591321	-0.774471	-0.224800	-0.806436	-0.567772	-0.165213	69.726997	-121.514000	1024.689941	
