0.993947	-0.041092	0.101891	0.042760	0.998984	-0.014246	-0.101202	0.018517	0.994694	17.690598	4.421306	545.511902	
0.974836	-0.130118	0.181007	0.134128	0.990913	-0.010035	-0.178057	0.034061	0.983431	27.368505	7.703486	540.691833	
0.959288	-0.185124	0.213297	0.193695	0.980861	-0.019822	-0.205545	0.060330	0.976786	34.648357	13.319169	526.445496	
0.916357	-0.230940	0.327042	0.247634	0.968804	-0.009741	-0.314590	0.089913	0.944960	40.022083	13.291087	508.819885	
0.835265	-0.265380	0.481566	0.308864	0.951035	-0.011623	-0.454902	0.158447	0.876333	53.260601	24.480900	552.442017	
0.835265	-0.265380	0.481566	0.308864	0.951035	-0.011623	-0.454902	0.158447	0.876333	53.260601	24.480900	552.442017	
0.835265	-0.265380	0.481566	0.308864	0.951035	-0.011623	-0.454902	0.158447	0.876333	53.260601	24.480900	552.442017	
0.835265	-0.265380	0.481566	0.308864	0.951035	-0.011623	-0.454902	0.158447	0.876333	53.260601	24.480900	552.442017	
0.835265	-0.265380	0.481566	0.308864	0.951035	-0.011623	-0.454902	0.158447	0.876333	53.260601	24.480900	552.442017	
0.425092	-0.327708	0.843744	0.646157	0.762640	-0.029336	-0.633860	0.557662	0.535943	99.948563	31.086575	567.535522	
0.367936	-0.341624	0.864821	0.707686	0.706181	-0.022125	-0.603162	0.620162	0.501592	103.428726	30.187071	576.181885	
0.246753	-0.297538	0.922271	0.796098	0.604904	-0.017844	-0.552576	0.738621	0.386132	106.478394	27.905571	580.845459	
0.193360	-0.270586	0.943077	0.847741	0.529963	-0.021757	-0.493909	0.803692	0.331861	108.577866	26.071465	590.822693	
0.109371	-0.171530	0.979089	0.882772	0.469518	-0.016356	-0.456894	0.866100	0.202774	109.786797	21.357130	600.777405	
0.072845	-0.135938	0.988035	0.917316	0.397951	-0.012879	-0.391439	0.907279	0.153687	109.947723	15.246739	602.249084	
0.056004	-0.114388	0.991856	0.937679	0.347264	-0.012896	-0.342961	0.930764	0.126708	108.242287	8.036411	604.400391	
0.026258	-0.066492	0.997441	0.958914	0.283628	-0.006336	-0.282480	0.956626	0.071208	104.528992	4.737659	614.458557	
-0.012218	0.023107	0.999658	0.978020	0.208390	0.007137	-0.208154	0.977772	-0.025145	100.097237	-3.644632	617.313721	
-0.068380	0.076969	0.994686	0.986369	0.154786	0.055831	-0.149666	0.984945	-0.086504	92.853752	-13.769112	610.375244	
-0.184349	0.260138	0.947810	0.944068	0.315120	0.097133	-0.273406	0.912703	-0.303679	87.299110	-24.585506	619.520874	
-0.211207	0.452989	0.866137	0.955739	0.281403	0.085883	-0.204829	0.845939	-0.492373	73.591072	-32.002262	613.782837	
-0.125247	0.324310	0.937623	0.966964	0.251395	0.042212	-0.222023	0.911933	-0.345083	72.122696	-40.329292	637.068909	
-0.078233	0.242148	0.967080	0.974850	0.221635	0.023366	-0.208681	0.944585	-0.253397	69.085182	-53.341942	644.678589	
0.063172	0.490709	0.869031	0.929206	-0.346622	0.128178	0.364123	0.799411	-0.477866	59.836300	-57.088799	687.330017	
0.063172	0.490709	0.869031	0.929206	-0.346622	0.128178	0.364123	0.799411	-0.477866	59.836300	-57.088799	687.330017	
0.063172	0.490709	0.869031	0.929206	-0.346622	0.128178	0.364123	0.799411	-0.477866	59.836300	-57.088799	687.330017	
0.244914	0.700951	0.669840	0.805355	-0.531755	0.261989	0.539833	0.475295	-0.694749	14.153294	-97.258537	724.098022	
0.278441	0.742596	0.609116	0.779109	-0.545503	0.308894	0.561658	0.388559	-0.730454	4.623856	-104.033028	736.592773	
0.317970	0.755270	0.573117	0.730808	-0.580343	0.359333	0.603998	0.304582	-0.736489	-4.157980	-113.501762	754.493591	
0.467809	0.722935	0.508450	0.698511	-0.654883	0.288461	0.541514	0.220213	-0.811338	-14.920864	-123.370499	754.443115	
0.511093	0.724484	0.462502	0.729250	-0.650312	0.212809	0.454947	0.228515	-0.860700	-23.717253	-133.062546	774.909790	
0.684558	0.517627	0.513267	0.568795	-0.819663	0.068006	0.455908	0.245389	-0.855531	-27.945185	-123.370834	780.260986	
