0.994443	-0.043886	0.095696	0.042969	0.999008	0.011629	-0.096111	-0.007452	0.995343	18.766487	3.973907	543.449951	
0.972240	-0.128711	0.195402	0.131128	0.991365	0.000571	-0.193788	0.025067	0.980723	27.752230	7.710837	545.735596	
0.941542	-0.166735	0.292742	0.172817	0.984940	0.005159	-0.289193	0.045733	0.956178	36.377045	15.684585	546.142151	
0.911861	-0.199798	0.358594	0.225739	0.973677	-0.031524	-0.342857	0.109695	0.932961	44.876080	18.328732	547.518127	
0.849549	-0.255314	0.461607	0.315113	0.947405	-0.055930	-0.423048	0.192974	0.885320	53.056938	24.376562	550.895386	
0.791833	-0.310992	0.525628	0.400735	0.914033	-0.062892	-0.460882	0.260438	0.848387	69.862724	26.003576	552.365967	
0.694420	-0.351046	0.628131	0.488137	0.871170	-0.052777	-0.528681	0.343263	0.776316	76.710640	29.529030	552.558533	
0.602104	-0.334817	0.724823	0.535987	0.842358	-0.056130	-0.591767	0.422291	0.686646	83.790367	30.770546	557.856079	
0.543274	-0.334648	0.769977	0.574712	0.816796	-0.050504	-0.612013	0.469953	0.636071	89.014381	31.415468	558.882263	
0.440544	-0.309856	0.842562	0.620972	0.782971	-0.036742	-0.648317	0.539394	0.537345	98.984802	31.145510	565.815552	
0.368303	-0.314186	0.875009	0.694487	0.718689	-0.034262	-0.618095	0.620301	0.482894	102.429924	29.602709	572.561523	
0.264620	-0.274122	0.924573	0.770757	0.636329	-0.031935	-0.579578	0.721070	0.379667	105.354897	26.862114	575.625488	
0.199544	-0.256444	0.945737	0.837802	0.545207	-0.028934	-0.508203	0.798114	0.323643	107.776711	25.114618	586.423889	
0.120405	-0.176392	0.976928	0.868560	0.495270	-0.017624	-0.480735	0.850643	0.212840	109.009270	20.440798	596.895020	
0.074022	-0.140226	0.987349	0.916518	0.399815	-0.011929	-0.393084	0.905806	0.158115	109.304352	14.890594	599.594666	
0.052046	-0.108790	0.992702	0.954406	0.298007	-0.017380	-0.293941	0.948344	0.119340	107.925835	9.219222	602.616638	
0.038788	-0.122628	0.991695	0.975005	0.221926	-0.010694	-0.218771	0.967322	0.128171	105.706329	6.427308	609.783508	
0.013860	-0.135788	0.990641	0.986880	0.161242	0.008294	-0.160860	0.977529	0.136242	104.485573	-3.628165	616.607849	
-0.007660	-0.112419	0.993632	0.998590	0.051348	0.013507	-0.052540	0.992333	0.111867	101.311447	-14.038960	620.941162	
0.006550	-0.016750	0.999839	0.998348	-0.056960	-0.007495	0.057077	0.998236	0.016349	90.548927	-25.217876	627.806091	
-0.003250	0.085661	0.996319	0.994700	-0.102114	0.012024	0.102768	0.991078	-0.084875	84.843254	-32.587013	639.856567	
-0.041033	0.208017	0.977264	0.986857	-0.144564	0.072207	0.156298	0.967383	-0.199351	76.794640	-38.153160	643.613342	
-0.077302	0.258192	0.962996	0.972901	-0.191580	0.129462	0.217917	0.946907	-0.236386	68.323036	-48.992622	651.773560	
-0.140563	0.233273	0.962199	0.969799	-0.163222	0.181244	0.199331	0.958615	-0.203285	60.553391	-54.630604	646.419495	
0.104698	0.577357	0.809751	0.906255	-0.390707	0.161400	0.409561	0.716943	-0.564139	51.838100	-70.394997	704.843994	
0.184008	0.635320	0.750006	0.855172	-0.479654	0.196499	0.484583	0.605227	-0.631568	33.015194	-83.282883	708.512024	
0.244939	0.693184	0.677864	0.826104	-0.515188	0.228327	0.507501	0.504060	-0.698832	14.691587	-97.019196	721.164856	
0.308525	0.741622	0.595659	0.803767	-0.538143	0.253695	0.508695	0.400499	-0.762121	5.883154	-103.666283	732.986633	
0.357718	0.750325	0.555923	0.764369	-0.577251	0.287264	0.536449	0.322170	-0.780018	-3.151570	-111.171661	739.162476	
0.460113	0.760500	0.458187	0.682429	-0.633047	0.365434	0.567967	0.144539	-0.810260	-13.009465	-124.746361	743.880005	
0.527640	0.771550	0.355398	0.640559	-0.636169	0.430086	0.557926	0.000722	-0.829890	-22.754097	-139.327438	751.681213	
0.619320	0.736636	0.271683	0.558513	-0.656542	0.506967	0.551822	-0.162236	-0.818029	-31.156395	-145.114380	765.800049	
0.673014	0.716894	0.181979	0.521861	-0.634616	0.570021	0.524132	-0.288664	-0.801223	-39.531658	-159.169250	778.521362	
0.763926	0.644354	0.035017	0.489190	-0.613650	0.619780	0.420845	-0.456336	-0.783994	-48.444290	-173.074387	787.766541	
0.796051	0.598773	-0.088171	0.495930	-0.561825	0.662122	0.346924	-0.570810	-0.744190	-56.403572	-179.000031	804.863525	
0.823941	0.551980	-0.128216	0.476908	-0.553231	0.683003	0.306071	-0.623902	-0.719073	-70.017235	-191.103867	815.761841	
0.840323	0.497711	-0.214807	0.490004	-0.527924	0.693681	0.231850	-0.688172	-0.687506	-82.617577	-201.701904	819.812012	
0.856087	0.452823	-0.249134	0.477046	-0.506850	0.718003	0.198854	-0.733522	-0.649925	-93.772781	-212.137817	830.240601	
0.866966	0.399760	-0.297594	0.478918	-0.503092	0.719399	0.137869	-0.766218	-0.627616	-102.647247	-217.361282	847.775269	
0.879100	0.296029	-0.373566	0.475540	-0.491548	0.729549	0.032342	-0.818992	-0.572892	-109.910362	-221.757874	864.265259	
0.885345	0.184441	-0.426786	0.458769	-0.495562	0.737529	-0.075469	-0.848764	-0.523359	-112.392555	-230.069427	881.107666	
0.857028	0.138575	-0.496287	0.500668	-0.451626	0.738488	-0.121800	-0.881380	-0.456436	-113.887955	-234.030258	887.011169	
0.844712	0.085142	-0.528405	0.508669	-0.434804	0.743102	-0.166485	-0.896491	-0.410594	-114.901237	-236.361267	896.950134	
0.796840	0.034527	-0.603203	0.563598	-0.402244	0.721496	-0.217724	-0.914881	-0.339984	-113.957237	-241.644501	911.667725	
0.733887	-0.013116	-0.679146	0.623637	-0.383275	0.681305	-0.269236	-0.923541	-0.273101	-112.407593	-245.609116	916.955688	
0.712455	-0.041869	-0.700468	0.638892	-0.374137	0.672188	-0.290216	-0.926428	-0.239806	-109.959137	-247.572418	926.144775	
0.629924	-0.085465	-0.771940	0.690148	-0.394272	0.606831	-0.356218	-0.915012	-0.189378	-105.610748	-248.429321	932.282593	
0.585977	-0.142004	-0.797789	0.694882	-0.418413	0.584867	-0.416859	-0.897088	-0.146505	-96.153725	-247.950470	945.336060	
0.529777	-0.188937	-0.826825	0.693004	-0.465595	0.550424	-0.488962	-0.864595	-0.115728	-91.131454	-247.467484	950.866272	
0.482592	-0.192408	-0.854450	0.720726	-0.467077	0.512242	-0.497654	-0.863029	-0.086734	-79.115486	-245.782928	958.576355	
0.394719	-0.225822	-0.890619	0.720426	-0.525538	0.452543	-0.570249	-0.820253	-0.044751	-72.648079	-243.870453	968.889465	
0.359305	-0.264167	-0.895051	0.689634	-0.571007	0.445371	-0.628733	-0.777282	-0.022987	-57.294117	-236.183731	970.114929	
0.319700	-0.246303	-0.914946	0.665261	-0.629244	0.401846	-0.674701	-0.737149	-0.037314	-48.574150	-229.393036	974.427124	
0.262987	-0.220053	-0.939369	0.718725	-0.604855	0.342905	-0.643640	-0.765329	-0.000911	-39.248428	-223.434784	986.389648	
0.180368	-0.208964	-0.961146	0.769705	-0.578403	0.270193	-0.612391	-0.788534	0.056515	-30.059673	-216.794037	995.525513	
0.117298	-0.180329	-0.976587	0.769690	-0.604900	0.204143	-0.627551	-0.775615	0.067843	-20.034569	-210.003967	1005.083191	
0.120086	-0.174638	-0.977282	0.787383	-0.582811	0.200898	-0.604656	-0.793621	0.067520	-9.791979	-202.743561	1022.502258	
