0.993047	-0.036921	0.111780	0.043542	0.997402	-0.057378	-0.109372	0.061846	0.992075	20.255301	2.117965	543.828125	
0.973464	-0.117401	0.196430	0.124599	0.991901	-0.024652	-0.191945	0.048473	0.980208	27.791864	6.782655	548.128906	
0.950615	-0.168944	0.260362	0.174973	0.984573	0.000024	-0.256350	0.045533	0.965511	36.654022	15.763614	549.140381	
0.919158	-0.199987	0.339342	0.209838	0.977705	0.007821	-0.333341	0.064018	0.940631	44.447033	18.160088	540.114624	
0.893031	-0.194822	0.405635	0.233844	0.971067	-0.048431	-0.384464	0.138105	0.912751	50.753826	23.429823	543.034119	
0.787072	-0.312083	0.532091	0.384078	0.922911	-0.026823	-0.482702	0.225476	0.846262	69.649261	26.434414	555.826111	
0.687548	-0.367963	0.626003	0.488097	0.872480	-0.023242	-0.537622	0.321530	0.779474	76.696663	29.695719	553.866455	
0.599139	-0.362863	0.713696	0.536254	0.843791	-0.021172	-0.594527	0.395408	0.700136	83.660034	30.759832	558.546204	
0.542802	-0.373864	0.752058	0.573805	0.818962	-0.007023	-0.613281	0.435347	0.659060	88.512527	31.557468	558.696472	
0.435635	-0.317837	0.842141	0.624562	0.780454	-0.028527	-0.648185	0.538397	0.538503	99.130356	31.342369	569.035950	
0.375443	-0.340480	0.862041	0.705256	0.708424	-0.027353	-0.601378	0.618229	0.506100	103.414825	30.057695	577.929993	
0.264278	-0.295469	0.918071	0.780632	0.624540	-0.023715	-0.566365	0.722943	0.395706	106.274872	27.401234	581.471130	
0.195716	-0.259063	0.945823	0.844721	0.534452	-0.028408	-0.498137	0.804517	0.323437	108.618111	25.581301	591.570801	
0.121455	-0.180185	0.976106	0.878127	0.477965	-0.021033	-0.462754	0.859699	0.216277	109.579697	20.733582	600.445740	
0.082321	-0.144622	0.986057	0.921325	0.388279	-0.019969	-0.379977	0.910122	0.165208	109.560768	15.415796	603.985107	
0.038840	-0.102406	0.993984	0.940580	0.339566	-0.001769	-0.337341	0.934990	0.109510	108.154930	8.740940	610.624634	
0.006251	-0.075608	0.997118	0.937198	0.348191	0.020527	-0.348739	0.934369	0.073037	104.281441	6.215902	623.088135	
-0.018551	-0.055021	0.998313	0.878333	0.476150	0.042564	-0.477688	0.877641	0.039494	103.420311	2.340433	646.707031	
-0.076539	0.071644	0.994489	0.772555	0.634799	0.013726	-0.630317	0.769348	-0.103936	95.831329	-1.423142	623.110413	
-0.097571	0.146619	0.984369	0.723222	0.689915	-0.031075	-0.683687	0.708886	-0.173353	85.753563	-3.050946	608.708679	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
0.061168	0.483152	0.873398	0.932376	-0.339999	0.122783	0.356277	0.806824	-0.471276	59.383862	-56.613007	680.677490	
0.104496	0.570159	0.814862	0.909425	-0.386406	0.153745	0.402526	0.724989	-0.558894	51.830318	-70.519691	703.302368	
0.190893	0.649549	0.735967	0.848747	-0.485881	0.208683	0.493142	0.584812	-0.644054	33.214714	-83.934387	716.147400	
0.255298	0.713662	0.652311	0.815449	-0.521424	0.251319	0.519487	0.467764	-0.715073	14.767977	-96.935562	723.325867	
0.315013	0.778917	0.542269	0.798087	-0.526613	0.292806	0.513637	0.340540	-0.787534	5.879019	-102.365936	728.117432	
