0.997449	-0.044543	0.055779	0.043055	0.998691	0.027606	-0.056936	-0.025134	0.998062	18.862129	4.064254	542.474304	
0.978322	-0.131112	0.160301	0.127257	0.991282	0.034133	-0.163378	-0.012994	0.986478	27.725883	7.700310	543.170715	
0.958877	-0.171670	0.226018	0.175696	0.984441	0.002335	-0.222903	0.037471	0.974121	36.564106	15.528911	545.816101	
0.908056	-0.202546	0.366618	0.217744	0.976006	-0.000102	-0.357801	0.079921	0.930372	45.041809	18.439898	546.892212	
0.834165	-0.266341	0.482941	0.311586	0.950112	-0.014206	-0.455064	0.162327	0.875538	53.026089	24.262314	548.782898	
0.777832	-0.327623	0.536321	0.398539	0.916977	-0.017850	-0.485947	0.227629	0.843825	69.816238	26.031242	551.290344	
0.678319	-0.359981	0.640545	0.485664	0.873837	-0.023215	-0.551375	0.326837	0.767570	76.488678	29.426363	550.934265	
0.592936	-0.348849	0.725763	0.531936	0.846329	-0.027782	-0.604543	0.402532	0.687384	83.503990	30.605000	556.564575	
0.532370	-0.348525	0.771436	0.577183	0.816077	-0.029622	-0.619227	0.461029	0.635618	88.859528	31.462822	557.954712	
0.436965	-0.318847	0.841070	0.622279	0.782339	-0.026713	-0.649485	0.535052	0.540267	98.986198	31.258005	565.302063	
0.371206	-0.331127	0.867503	0.695575	0.718067	-0.023550	-0.615127	0.612155	0.496875	102.975243	29.863314	574.750000	
0.271482	-0.282347	0.920097	0.774948	0.631054	-0.035005	-0.570747	0.722531	0.390124	105.608269	27.367521	578.049683	
0.202024	-0.268591	0.941831	0.838139	0.544912	-0.024384	-0.506665	0.794311	0.335201	108.291931	25.653927	588.891968	
0.127074	-0.180307	0.975368	0.871670	0.489549	-0.023066	-0.473331	0.853130	0.219377	109.411278	20.972855	598.453247	
0.077625	-0.143145	0.986653	0.916929	0.398795	-0.014282	-0.391428	0.905799	0.162210	109.600296	15.092630	601.741394	
0.037668	-0.094282	0.994833	0.940279	0.340388	-0.003343	-0.338313	0.935546	0.101473	107.326729	7.851617	603.793640	
0.014944	-0.045260	0.998864	0.959231	0.282617	-0.001545	-0.282226	0.958164	0.047638	103.675514	4.439251	613.520752	
0.005910	-0.007629	0.999954	0.989504	0.144425	-0.004747	-0.144383	0.989486	0.008402	100.867424	-2.246911	617.254211	
-0.006539	0.051841	0.998634	0.999177	0.040315	0.004450	-0.040029	0.997841	-0.052063	96.820877	-13.419809	623.303223	
-0.015851	0.120999	0.992526	0.998822	-0.043596	0.021267	0.045843	0.991695	-0.120166	86.162521	-26.186974	630.797546	
-0.010815	0.235365	0.971847	0.983791	-0.171467	0.052475	0.178990	0.956662	-0.229696	80.236526	-31.500072	643.045410	
0.006869	0.347651	0.937599	0.969771	-0.231026	0.078557	0.243919	0.908716	-0.338729	73.903976	-37.641121	654.600098	
0.031696	0.390740	0.919955	0.951684	-0.293070	0.091689	0.305437	0.872600	-0.381151	67.338905	-49.677750	671.762085	
0.066838	0.480989	0.874175	0.931752	-0.343473	0.117746	0.356889	0.806645	-0.471120	58.941479	-56.293896	680.362549	
0.103357	0.563288	0.819771	0.911601	-0.383331	0.148462	0.397870	0.731959	-0.553114	50.950489	-69.391434	697.747253	
0.189519	0.637260	0.746982	0.856234	-0.479612	0.191925	0.480567	0.603218	-0.636540	32.829811	-83.600929	714.786499	
0.240647	0.689801	0.682835	0.829491	-0.511475	0.224361	0.504017	0.512414	-0.695269	14.252665	-97.302231	722.502136	
0.299738	0.740672	0.601300	0.820656	-0.521585	0.233396	0.486498	0.423502	-0.764176	5.297864	-103.664734	736.035217	
0.317611	0.725426	0.610639	0.800210	-0.550548	0.237827	0.508711	0.413102	-0.755354	-3.690408	-109.726067	733.795410	
0.413015	0.740561	0.530082	0.744793	-0.609622	0.271376	0.524120	0.282718	-0.803348	-14.194610	-123.449577	746.581360	
