0.993047	-0.036922	0.111780	0.043542	0.997402	-0.057378	-0.109371	0.061846	0.992075	20.255280	2.117970	543.828064	
0.973464	-0.117401	0.196429	0.124598	0.991901	-0.024650	-0.191944	0.048470	0.980208	27.791630	6.782893	548.128906	
0.950614	-0.168945	0.260364	0.174973	0.984573	0.000028	-0.256353	0.045531	0.965510	36.654110	15.764075	549.141296	
0.919217	-0.200004	0.339172	0.209795	0.977713	0.007960	-0.333205	0.063840	0.940691	44.444160	18.161289	540.083862	
0.893156	-0.195040	0.405254	0.233904	0.971066	-0.048158	-0.384136	0.137803	0.912935	50.744644	23.437347	543.018372	
0.787026	-0.312298	0.532033	0.384179	0.922875	-0.026589	-0.482697	0.225322	0.846306	69.642342	26.444891	555.814514	
0.686586	-0.368084	0.626988	0.489003	0.871963	-0.023584	-0.538030	0.322791	0.778672	76.683029	29.673763	553.809143	
0.598193	-0.363378	0.714228	0.536249	0.843827	-0.019814	-0.595485	0.394857	0.699633	83.647263	30.727509	558.503052	
0.542661	-0.374832	0.751678	0.572822	0.819665	-0.004804	-0.614324	0.433184	0.659513	88.516647	31.568985	558.897034	
0.436137	-0.316998	0.842198	0.623264	0.781487	-0.028613	-0.649097	0.537391	0.538410	99.149216	31.361282	569.181641	
0.373970	-0.339616	0.863022	0.704632	0.709085	-0.026296	-0.603026	0.617947	0.504481	103.401970	30.069923	578.193054	
0.264796	-0.296270	0.917664	0.780360	0.624891	-0.023429	-0.566499	0.722312	0.396667	106.281967	27.380823	581.439026	
0.195468	-0.258202	0.946110	0.844729	0.534425	-0.028673	-0.498223	0.804810	0.322574	108.579117	25.576525	591.552673	
0.116239	-0.185872	0.975675	0.873132	0.487356	-0.011178	-0.473424	0.853191	0.218940	109.588707	20.525913	600.732483	
0.073245	-0.142065	0.987144	0.919169	0.393694	-0.011543	-0.386993	0.908197	0.159419	110.141693	15.277769	605.308899	
0.040959	-0.105869	0.993536	0.939279	0.343148	-0.002157	-0.340701	0.933295	0.113496	107.499504	8.477251	608.210083	
0.001668	-0.053608	0.998561	0.941215	0.337403	0.016541	-0.337805	0.939832	0.051020	103.831917	6.209378	618.192505	
-0.027080	-0.036732	0.998959	0.888931	0.456214	0.040872	-0.457240	0.889111	0.020298	102.491531	2.326409	639.638062	
-0.100735	0.087729	0.991038	0.762603	0.646549	0.020281	-0.638976	0.757811	-0.132032	96.024681	-1.418501	619.385742	
-0.099946	0.152459	0.983244	0.722125	0.690939	-0.033732	-0.684505	0.706652	-0.179151	85.701073	-2.960793	606.661438	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
-0.005726	0.237162	0.971453	0.981435	-0.184908	0.050927	0.191708	0.953710	-0.231700	81.315804	-31.451500	649.338013	
0.061168	0.483152	0.873398	0.932376	-0.340000	0.122784	0.356278	0.806824	-0.471276	59.383884	-56.613056	680.677612	
0.104584	0.570294	0.814757	0.909382	-0.386487	0.153793	0.402600	0.724840	-0.559035	51.837830	-70.527847	703.363953	
0.190226	0.648073	0.737439	0.848745	-0.486077	0.208234	0.493403	0.586285	-0.642513	33.264351	-83.995239	716.291626	
0.253663	0.715510	0.650923	0.811040	-0.524045	0.259982	0.527133	0.461976	-0.713238	14.766169	-96.973030	723.097778	
0.302599	0.765044	0.568456	0.788926	-0.535710	0.301015	0.534817	0.357383	-0.765669	5.732366	-103.010811	732.357727	
0.370128	0.771988	0.516759	0.747218	-0.577912	0.328150	0.551969	0.264674	-0.790745	-3.124851	-110.050819	736.105103	
0.460036	0.761738	0.456205	0.666116	-0.635809	0.389918	0.587074	0.124508	-0.799901	-12.873628	-125.581543	751.202026	
0.556234	0.773100	0.304828	0.645616	-0.632968	0.427237	0.523244	-0.040843	-0.851204	-22.367611	-138.424988	745.235413	
0.627424	0.735785	0.254872	0.586135	-0.661747	0.467479	0.512624	-0.143918	-0.846466	-31.367109	-146.198517	769.896790	
0.680509	0.716736	0.152305	0.552027	-0.638165	0.536668	0.481845	-0.281131	-0.829934	-39.849400	-161.806000	789.997009	
0.680509	0.716736	0.152305	0.552027	-0.638165	0.536668	0.481845	-0.281131	-0.829934	-39.849400	-161.806000	789.997009	
0.680509	0.716736	0.152305	0.552027	-0.638165	0.536668	0.481845	-0.281131	-0.829934	-39.849400	-161.806000	789.997009	
0.832343	0.549222	-0.074574	0.487987	-0.662352	0.568470	0.262822	-0.509554	-0.819316	-67.733459	-186.620209	792.653442	
0.846632	0.509105	-0.155006	0.480603	-0.606342	0.633538	0.228550	-0.610870	-0.758025	-81.906944	-202.654129	819.859436	
0.862221	0.473846	-0.179011	0.468052	-0.610195	0.639210	0.193655	-0.634927	-0.747907	-92.637909	-212.876221	828.521423	
0.865205	0.480421	-0.143584	0.463553	-0.657202	0.594310	0.191155	-0.580759	-0.791315	-99.940636	-213.916428	828.208801	
0.879330	0.288091	-0.379186	0.475935	-0.504477	0.720408	0.016252	-0.813945	-0.580715	-111.650002	-225.925003	879.422974	
0.879330	0.288091	-0.379186	0.475935	-0.504477	0.720408	0.016252	-0.813945	-0.580715	-111.650002	-225.925003	879.422974	
0.879330	0.288091	-0.379186	0.475935	-0.504477	0.720408	0.016252	-0.813945	-0.580715	-111.650002	-225.925003	879.422974	
0.879330	0.288091	-0.379186	0.475935	-0.504477	0.720408	0.016252	-0.813945	-0.580715	-111.650002	-225.925003	879.422974	
0.793001	0.035829	-0.608166	0.561866	-0.428886	0.707364	-0.235489	-0.902648	-0.360238	-114.536942	-242.829391	915.023987	
0.728503	-0.020546	-0.684734	0.616425	-0.416373	0.668321	-0.298836	-0.908962	-0.290664	-113.904129	-248.848022	926.352295	
0.685367	-0.075507	-0.724272	0.644168	-0.400958	0.651367	-0.339586	-0.912980	-0.226165	-109.994354	-248.590759	928.260437	
0.610746	-0.101485	-0.785297	0.684391	-0.431140	0.587986	-0.398244	-0.896560	-0.193861	-106.370476	-251.132889	940.101379	
0.562477	-0.158944	-0.811392	0.689343	-0.451715	0.566356	-0.456536	-0.877890	-0.144512	-96.245026	-249.337799	947.973877	
