0.996971	-0.046080	0.062654	0.046826	0.998848	-0.010487	-0.062099	0.013389	0.997981	19.200514	3.574523	543.416687	
0.979805	-0.130633	0.151383	0.137516	0.989849	-0.035882	-0.145159	0.055975	0.987824	28.106359	7.815672	545.852234	
0.970246	-0.163743	0.178355	0.176925	0.982357	-0.060590	-0.165287	0.090343	0.982099	36.219551	16.041613	546.137207	
0.951255	-0.209132	0.226665	0.239289	0.964154	-0.114660	-0.194561	0.163309	0.967200	45.374950	19.727646	549.544678	
0.903423	-0.275576	0.328459	0.347607	0.919238	-0.184852	-0.250992	0.281174	0.926253	53.845402	26.369892	551.853455	
0.824886	-0.341044	0.450835	0.430833	0.895605	-0.110789	-0.365986	0.285623	0.885705	70.992989	27.697397	554.317383	
0.721844	-0.365605	0.587600	0.512049	0.853337	-0.098085	-0.465561	0.371682	0.803185	77.722252	31.466436	555.658142	
0.612742	-0.355542	0.705788	0.549914	0.833227	-0.057678	-0.567575	0.423464	0.706071	84.314781	31.747511	558.338989	
0.563790	-0.354513	0.745963	0.591050	0.804044	-0.064592	-0.576888	0.477318	0.662848	89.436478	32.382843	559.734070	
0.463628	-0.316168	0.827700	0.636976	0.768278	-0.063325	-0.615882	0.556584	0.557587	98.817932	31.957869	564.822937	
0.379711	-0.324084	0.866481	0.707854	0.704822	-0.046576	-0.595620	0.631027	0.497033	102.706673	30.450397	573.865540	
0.278707	-0.273171	0.920706	0.782324	0.620641	-0.052675	-0.557038	0.734971	0.386686	105.218163	28.202587	576.789978	
0.203121	-0.250867	0.946471	0.847363	0.529388	-0.041534	-0.490631	0.810440	0.320106	107.426216	26.058437	585.515747	
0.128216	-0.172761	0.976583	0.869227	0.493687	-0.026786	-0.477498	0.852306	0.213468	108.862724	20.717970	596.975830	
0.073716	-0.148045	0.986229	0.910991	0.412379	-0.006189	-0.405784	0.898902	0.165267	110.325211	13.888056	600.127563	
0.032564	-0.102220	0.994228	0.931565	0.363511	0.006862	-0.362115	0.925964	0.107063	109.149902	5.486201	601.165649	
0.046669	-0.013892	0.998814	0.961534	0.271586	-0.041150	-0.270692	0.962313	0.026033	107.539322	3.486461	615.640442	
0.062309	0.073857	0.995320	0.978189	0.193475	-0.075593	-0.198152	0.978321	-0.060190	114.180428	-5.221868	651.498718	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
-0.015474	0.067979	0.997567	0.998736	0.048776	0.012168	-0.047830	0.996494	-0.068648	97.667198	-14.214700	634.359985	
0.027218	0.392898	0.919179	0.947648	-0.302798	0.101369	0.318153	0.868299	-0.380571	67.447945	-49.340054	669.618835	
0.055883	0.490335	0.869740	0.922923	-0.357696	0.142359	0.380906	0.794748	-0.472530	59.028694	-56.172115	681.363586	
0.095884	0.571500	0.814981	0.905303	-0.390439	0.167282	0.413803	0.721765	-0.554817	51.450390	-69.291954	697.584290	
0.181790	0.640656	0.745998	0.849447	-0.484487	0.209074	0.495371	0.595678	-0.632278	32.757332	-82.762741	710.075867	
0.236722	0.702251	0.671421	0.808138	-0.525932	0.265157	0.539328	0.479833	-0.692015	14.484802	-96.742004	723.018066	
0.300415	0.752134	0.586554	0.778008	-0.548983	0.305486	0.551775	0.364571	-0.750088	5.418999	-103.437782	735.843750	
0.361393	0.756701	0.544791	0.743481	-0.586467	0.321391	0.562700	0.288893	-0.774538	-3.527745	-110.150375	740.716003	
0.470640	0.755407	0.455915	0.681053	-0.639535	0.356598	0.560950	0.142673	-0.815462	-13.538393	-123.642235	745.702454	
0.577628	0.769308	0.272967	0.652473	-0.636068	0.411940	0.490535	-0.059845	-0.869364	-22.292542	-139.552307	756.853333	
0.683150	0.724556	0.091237	0.629047	-0.647303	0.430462	0.370952	-0.236678	-0.897985	-28.787527	-143.994995	763.856018	
0.695825	0.709691	0.110299	0.588885	-0.651677	0.478049	0.411146	-0.267685	-0.871380	-39.875229	-159.314713	784.783875	
0.755735	0.648055	0.094282	0.534302	-0.693412	0.483426	0.378663	-0.314967	-0.870293	-52.107407	-174.608902	805.019348	
0.800421	0.595048	-0.072409	0.514262	-0.619595	0.592990	0.307994	-0.511879	-0.801947	-56.963703	-181.572769	812.566895	
0.828416	0.551212	-0.099458	0.467656	-0.582954	0.664427	0.308260	-0.596934	-0.740705	-70.011208	-192.603500	819.481445	
0.844452	0.501803	-0.187332	0.469289	-0.524542	0.710368	0.258201	-0.687786	-0.678441	-81.825294	-201.739090	817.759521	
0.861088	0.451075	-0.234646	0.463740	-0.507491	0.726222	0.208500	-0.734156	-0.646176	-93.686150	-212.738312	832.213379	
0.867628	0.389293	-0.309307	0.480085	-0.494038	0.724876	0.129380	-0.777417	-0.615535	-102.843666	-215.942200	843.455200	
0.883166	0.289642	-0.368949	0.466895	-0.467367	0.750718	0.045004	-0.835270	-0.547995	-109.823936	-220.264954	858.826660	
0.885078	0.174425	-0.431522	0.460422	-0.463898	0.756842	-0.068171	-0.868547	-0.490895	-111.798828	-228.773300	877.155457	
0.826557	0.119777	-0.549959	0.541119	-0.437997	0.717878	-0.154896	-0.890961	-0.426843	-112.514580	-229.675537	874.217590	
