0.996356	-0.042383	0.074017	0.042761	0.999079	-0.003532	-0.073799	0.006684	0.997251	18.781086	3.933353	547.281982	
0.969890	-0.126043	0.208391	0.128643	0.991690	0.001083	-0.206796	0.025758	0.978045	27.657640	7.702307	547.391235	
0.948429	-0.164542	0.270940	0.172234	0.985045	-0.004688	-0.266116	0.051111	0.962585	36.426559	15.724772	548.501831	
0.907144	-0.201267	0.369570	0.220424	0.975354	-0.009877	-0.358474	0.090422	0.929151	45.153458	18.700214	548.300964	
0.834659	-0.266616	0.481934	0.311797	0.950039	-0.014418	-0.454012	0.162300	0.876089	53.005856	24.540550	550.302917	
0.769565	-0.329838	0.546788	0.387326	0.921877	0.010969	-0.507690	0.203343	0.837199	68.986290	25.794312	549.942139	
0.682899	-0.364287	0.633201	0.483293	0.875280	-0.017667	-0.547793	0.318086	0.773786	76.730354	29.854889	553.718933	
0.592585	-0.349075	0.725941	0.528288	0.848750	-0.023112	-0.608075	0.397202	0.687369	83.794319	31.114506	558.567871	
0.537332	-0.347407	0.768494	0.572675	0.819230	-0.030072	-0.619127	0.456256	0.639150	89.300766	31.806170	560.766541	
0.442333	-0.317218	0.838877	0.622116	0.782261	-0.032228	-0.645998	0.536134	0.543366	99.229050	31.612577	567.527222	
0.371902	-0.323633	0.870029	0.698837	0.714522	-0.032936	-0.610996	0.620257	0.491899	103.067085	30.295969	575.979614	
0.270064	-0.288954	0.918462	0.772231	0.634753	-0.027368	-0.575088	0.716655	0.394563	106.047440	27.738989	580.191467	
0.205528	-0.261407	0.943093	0.835933	0.547996	-0.030280	-0.508896	0.794585	0.331147	108.215309	25.792109	589.633606	
0.129562	-0.179795	0.975134	0.875565	0.482323	-0.027402	-0.465403	0.857343	0.219913	109.567337	21.641218	600.461792	
0.080101	-0.147994	0.985739	0.910203	0.413994	-0.011807	-0.406343	0.898168	0.167866	110.187515	14.631964	604.539734	
0.042784	-0.087228	0.995269	0.938877	0.344102	-0.010202	-0.341584	0.934871	0.096618	107.944687	8.072496	608.552856	
0.016028	-0.032942	0.999329	0.959518	0.281583	-0.006107	-0.281193	0.958970	0.036122	103.883507	4.763995	617.563171	
-0.005190	0.017062	0.999841	0.985048	0.172269	0.002174	-0.172204	0.984901	-0.017701	101.333504	-4.062404	627.833008	
-0.016977	0.080487	0.996611	0.998807	0.047009	0.013218	-0.045786	0.995646	-0.081189	96.758560	-14.423038	633.388367	
-0.000994	0.044361	0.999015	0.995609	-0.093465	0.005141	0.093601	0.994633	-0.044073	91.406349	-23.846287	636.273254	
0.016752	0.062381	0.997912	0.978857	-0.204513	-0.003647	0.203859	0.976873	-0.064488	90.631561	-30.657473	647.271667	
0.016270	0.130677	0.991291	0.976350	-0.215840	0.012428	0.215585	0.967644	-0.131098	86.166626	-38.774872	659.598389	
0.016872	0.229865	0.973076	0.972292	-0.230719	0.037644	0.233161	0.945478	-0.227389	75.354912	-52.123737	676.248474	
0.039775	0.116834	0.992355	0.962132	-0.272506	-0.006480	0.269666	0.955033	-0.123249	71.294823	-53.305351	664.991272	
0.094015	-0.062726	0.993593	0.959737	-0.259637	-0.107202	0.264698	0.963666	0.035791	72.003105	-65.122574	668.895142	
0.160246	-0.149730	0.975655	0.967872	-0.170196	-0.185086	0.193766	0.973968	0.117646	57.926697	-85.022346	684.919373	
0.232936	-0.335234	0.912885	0.936060	-0.177239	-0.303936	0.263689	0.925312	0.272515	47.808083	-111.883118	732.782593	
0.287331	-0.486711	0.824956	0.865373	-0.237273	-0.441396	0.410572	0.840721	0.353012	33.220417	-113.253738	739.639038	
0.308091	-0.591401	0.745201	0.766975	-0.309043	-0.562354	0.562876	0.744806	0.358377	21.905609	-119.955727	754.574402	
0.444514	-0.674210	0.589786	0.588511	-0.276570	-0.759713	0.675323	0.684799	0.273841	9.323666	-127.274857	742.049988	
0.547426	-0.631442	0.549186	0.523897	-0.253155	-0.813292	0.652576	0.732934	0.192227	-0.705409	-139.054459	738.694763	
0.664706	-0.544869	0.511159	0.485796	-0.204577	-0.849794	0.567598	0.813182	0.128712	-10.158751	-146.188339	760.438293	
0.697028	-0.533611	0.478969	0.454991	-0.187129	-0.870613	0.554197	0.824767	0.112355	-21.175041	-160.803619	780.641235	
0.747439	-0.548601	0.374663	0.353725	-0.148731	-0.923449	0.562329	0.822748	0.082887	-33.059578	-177.808609	810.208801	
0.813961	-0.480701	0.326179	0.325316	-0.088002	-0.941502	0.481286	0.872456	0.084750	-49.508392	-190.821884	863.060242	
0.815031	-0.511029	0.273082	0.270241	-0.081638	-0.959326	0.512537	0.855677	0.071564	-63.808926	-196.376083	859.534058	
0.741568	-0.640631	0.199166	0.187910	-0.086645	-0.978357	0.644023	0.762943	0.056129	-72.081825	-193.170609	839.302734	
0.703203	-0.698836	0.130892	0.139683	-0.044718	-0.989187	0.697132	0.713881	0.066170	-80.969963	-195.586700	842.134460	
0.711691	-0.693004	0.115065	0.130989	-0.030009	-0.990930	0.690171	0.720308	0.069419	-90.568733	-199.731201	865.966431	
0.729800	-0.674780	0.109835	0.141674	-0.007898	-0.989882	0.668819	0.737976	0.089835	-103.210411	-207.698853	916.943909	
