0.996768	-0.042710	0.068038	0.043447	0.999011	-0.009397	-0.067570	0.012323	0.997639	18.977846	4.253038	547.369385	
0.970868	-0.126894	0.203255	0.132352	0.991111	-0.013436	-0.199744	0.039946	0.979034	27.512585	7.897451	545.918274	
0.951869	-0.164685	0.258503	0.174758	0.984476	-0.016317	-0.251803	0.060707	0.965873	35.998840	15.806591	547.475769	
0.898275	-0.198667	0.391961	0.220657	0.975285	-0.011362	-0.380016	0.096695	0.919912	44.051441	18.549212	546.567261	
0.814788	-0.262151	0.517105	0.307543	0.951531	-0.002200	-0.491465	0.160825	0.855919	51.320469	23.892305	547.025085	
0.766016	-0.325095	0.554557	0.396413	0.918024	-0.009401	-0.506040	0.227035	0.832093	68.796471	26.037800	550.755188	
0.671058	-0.360948	0.647609	0.481576	0.876340	-0.010581	-0.563707	0.318974	0.761899	76.137039	29.476025	552.194336	
0.586782	-0.348380	0.730971	0.528802	0.848507	-0.020094	-0.613234	0.398329	0.682113	83.163193	30.277283	557.089783	
0.536011	-0.352890	0.766917	0.573882	0.818573	-0.024436	-0.619154	0.453217	0.641281	88.921371	31.319134	560.570068	
0.440679	-0.323099	0.837502	0.621790	0.782779	-0.025188	-0.647440	0.531850	0.545854	99.160805	31.330450	568.837463	
0.369974	-0.328512	0.869022	0.699621	0.713966	-0.027957	-0.611268	0.618329	0.493983	102.626144	29.665363	575.931946	
0.266078	-0.281378	0.921971	0.770590	0.636713	-0.028070	-0.579132	0.717930	0.386242	105.857445	27.161606	580.077026	
0.207604	-0.259348	0.943207	0.839343	0.542436	-0.035592	-0.502398	0.799063	0.330293	108.162064	25.283678	589.091675	
0.143879	-0.175489	0.973911	0.870031	0.491372	-0.039992	-0.471535	0.853087	0.223378	110.193367	21.106754	600.024963	
0.087747	-0.135428	0.986894	0.914267	0.404290	-0.025810	-0.395497	0.904549	0.159292	110.718269	14.755741	604.536560	
0.053619	-0.082403	0.995156	0.940528	0.338963	-0.022608	-0.335458	0.937184	0.095677	108.908623	8.013000	608.269226	
0.026889	-0.034692	0.999036	0.959861	0.280015	-0.016110	-0.279186	0.959369	0.040828	105.087654	4.531488	619.226624	
0.005873	0.021663	0.999748	0.985547	0.169139	-0.009454	-0.169302	0.985354	-0.020357	102.177109	-4.380384	627.733276	
-0.011571	0.065590	0.997779	0.998660	0.051103	0.008222	-0.050450	0.996537	-0.066094	97.187195	-14.287241	633.731384	
-0.009989	0.127487	0.991790	0.997812	-0.063559	0.018221	0.065360	0.989802	-0.126573	86.869240	-25.827305	637.613647	
-0.004019	0.236943	0.971515	0.981084	-0.187100	0.049690	0.193544	0.953337	-0.231709	80.852829	-31.874943	647.329102	
0.015788	0.342751	0.939293	0.968325	-0.239367	0.071070	0.249195	0.908419	-0.335674	74.355560	-38.261662	657.287415	
0.042542	0.394396	0.917955	0.948995	-0.303248	0.086310	0.312408	0.867463	-0.387180	67.780579	-50.715282	675.056030	
0.075648	0.489629	0.868643	0.930056	-0.348763	0.115592	0.359547	0.799142	-0.481765	59.826916	-57.509319	686.885437	
0.111976	0.566792	0.816216	0.910356	-0.387812	0.144412	0.398389	0.726876	-0.559408	53.136044	-71.716949	710.266235	
0.187729	0.640339	0.744798	0.848810	-0.487324	0.205031	0.494246	0.593701	-0.635011	34.045532	-84.912491	718.352661	
0.222272	0.759388	0.611495	0.782904	-0.512811	0.352260	0.581083	0.400443	-0.708511	18.224804	-98.021362	724.073608	
0.287085	0.788414	0.544045	0.750813	-0.537906	0.383325	0.594863	0.298429	-0.746376	8.717496	-103.812401	728.763062	
0.344626	0.786817	0.512008	0.716646	-0.572807	0.397884	0.606343	0.229807	-0.761273	-0.931670	-111.157951	735.670898	
0.454895	0.779645	0.430378	0.652384	-0.620704	0.434882	0.606191	0.082945	-0.790982	-11.668721	-125.312027	744.124756	
0.519060	0.779428	0.350811	0.625996	-0.626116	0.464875	0.581984	-0.021692	-0.812911	-21.970589	-140.533310	754.791748	
0.619999	0.740357	0.259754	0.566369	-0.651423	0.504852	0.542980	-0.165891	-0.823197	-30.791632	-147.021637	772.765015	
0.673019	0.722701	0.157313	0.546334	-0.629130	0.552916	0.498563	-0.286178	-0.818253	-39.469200	-160.859695	784.083252	
0.752492	0.655149	0.067354	0.497984	-0.632920	0.592812	0.431010	-0.412544	-0.802520	-47.966103	-173.426331	788.785400	
0.793266	0.607783	-0.036451	0.490944	-0.603061	0.628723	0.360146	-0.516639	-0.776775	-56.318951	-179.870682	808.155518	
0.822720	0.562139	-0.084443	0.468948	-0.587224	0.659740	0.321279	-0.582380	-0.746735	-70.417862	-193.253418	824.698608	
0.839627	0.507972	-0.192330	0.483979	-0.538933	0.689432	0.246559	-0.671949	-0.698350	-83.353523	-205.370682	831.813354	
0.860838	0.455299	-0.227289	0.464290	-0.519876	0.717054	0.208312	-0.722794	-0.658919	-95.320114	-216.245361	845.655457	
0.872324	0.403971	-0.275423	0.464665	-0.509724	0.724064	0.152111	-0.759598	-0.632355	-105.478333	-221.747574	864.225769	
0.878537	0.290973	-0.378824	0.477162	-0.497816	0.724222	0.022145	-0.817015	-0.576190	-112.578476	-225.412170	879.327209	
0.889162	0.184519	-0.418740	0.451906	-0.497923	0.740172	-0.071924	-0.847363	-0.526119	-115.130516	-232.833618	891.909058	
0.856300	0.122143	-0.501828	0.496125	-0.464614	0.733482	-0.143566	-0.877048	-0.458447	-116.518913	-237.605377	899.115723	
0.835543	0.070100	-0.544935	0.515241	-0.444366	0.732849	-0.190777	-0.893098	-0.407405	-117.057678	-239.537537	907.593872	
0.792573	0.025382	-0.609249	0.560697	-0.423064	0.711785	-0.239685	-0.905744	-0.349540	-116.126984	-243.826874	920.092957	
0.730849	-0.021086	-0.682214	0.619945	-0.397634	0.676430	-0.285534	-0.917302	-0.277538	-114.830994	-248.485840	925.806885	
0.696998	-0.061373	-0.714442	0.647557	-0.374079	0.663880	-0.308002	-0.925363	-0.220989	-111.292831	-250.555450	934.404358	
0.627482	-0.088687	-0.773564	0.689596	-0.398035	0.605003	-0.361561	-0.913073	-0.188601	-107.422333	-251.688583	942.036499	
0.577432	-0.154231	-0.801738	0.689530	-0.433701	0.580047	-0.437176	-0.887759	-0.144086	-97.482925	-251.786606	955.938110	
0.512056	-0.214757	-0.831672	0.680450	-0.489479	0.545344	-0.524202	-0.845156	-0.104509	-92.225296	-250.932785	958.367065	
0.475795	-0.221972	-0.851086	0.702255	-0.486745	0.519539	-0.529584	-0.844871	-0.075710	-80.098183	-248.259766	963.009827	
0.412711	-0.254194	-0.874674	0.704696	-0.519326	0.483432	-0.577126	-0.815895	-0.035202	-73.524498	-244.827988	969.214111	
0.356871	-0.268217	-0.894820	0.701118	-0.556099	0.446307	-0.617316	-0.786646	-0.010405	-58.319736	-239.716431	981.853699	
0.282959	-0.245109	-0.927284	0.714640	-0.590940	0.374275	-0.639707	-0.768577	0.007952	-49.438358	-234.164154	992.094727	
0.210865	-0.213014	-0.954024	0.738239	-0.605018	0.298260	-0.640735	-0.767188	0.029677	-39.554901	-226.753998	997.615112	
0.172880	-0.194181	-0.965612	0.726417	-0.636933	0.258141	-0.665156	-0.746063	0.030943	-30.472330	-218.296341	999.913147	
0.102435	-0.152574	-0.982969	0.688494	-0.702354	0.180767	-0.717973	-0.695284	0.033100	-20.613319	-208.723511	999.343445	
0.071639	-0.126953	-0.989319	0.716407	-0.683576	0.139596	-0.693996	-0.718754	0.041979	-10.845858	-199.018555	1008.711914	
0.027273	-0.067199	-0.997367	0.716342	-0.694585	0.066388	-0.697218	-0.716265	0.029193	8.247723	-186.975861	1008.348572	
-0.006545	-0.002928	-0.999975	0.682535	-0.730851	-0.002326	-0.730825	-0.682531	0.006781	17.803541	-174.840179	1011.475037	
-0.022297	0.066069	-0.997566	0.643745	-0.762485	-0.064887	-0.764916	-0.643623	-0.025532	27.293293	-161.629440	1015.610413	
