0.996909	-0.042601	0.066019	0.042668	0.999089	0.000398	-0.065975	0.002420	0.997818	18.965565	4.141953	545.349365	
0.973693	-0.127680	0.188732	0.127832	0.991730	0.011420	-0.188629	0.013007	0.981963	27.833197	7.822004	545.507080	
0.952181	-0.168613	0.254794	0.167119	0.985548	0.027667	-0.255776	0.016237	0.966600	36.306992	15.832326	546.004395	
0.906325	-0.205575	0.369206	0.211166	0.977113	0.025690	-0.366037	0.054681	0.928993	45.044350	18.640995	546.702942	
0.837646	-0.264675	0.477804	0.304874	0.952368	-0.006925	-0.453212	0.151470	0.878439	53.074818	24.232479	548.443420	
0.896235	-0.213687	0.388717	0.348865	0.880791	-0.320158	-0.273965	0.422546	0.863944	64.296844	27.456617	542.318481	
0.872065	-0.219104	0.437603	0.400538	0.833331	-0.380958	-0.281199	0.507497	0.814478	66.845406	31.880289	535.559998	
0.867565	-0.223989	0.444028	0.415242	0.817597	-0.398887	-0.273690	0.530439	0.802327	69.204124	33.451599	533.048889	
0.876725	-0.231256	0.421751	0.424235	0.784989	-0.451462	-0.226667	0.574730	0.786326	69.618126	36.379841	529.248291	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.442903	-0.320452	0.837345	0.618601	0.785252	-0.026685	-0.648976	0.529801	0.546023	99.964104	31.489700	571.309998	
0.013651	-0.039502	0.999126	0.958316	0.285706	-0.001797	-0.285384	0.957503	0.041756	104.412849	4.912858	618.504028	
