0.997088	-0.042266	0.063473	0.043431	0.998910	-0.017090	-0.062681	0.019797	0.997837	18.942099	3.493927	545.497925	
0.973725	-0.126580	0.189304	0.132462	0.991011	-0.018694	-0.185236	0.043278	0.981741	27.909042	7.042335	545.355286	
0.952924	-0.167469	0.252765	0.180014	0.983288	-0.027176	-0.243990	0.071398	0.967146	36.536144	14.874825	545.009033	
0.907580	-0.201766	0.368223	0.224156	0.974376	-0.018587	-0.355037	0.099409	0.929552	44.876160	18.036636	545.771851	
0.834748	-0.266717	0.481723	0.312054	0.949949	-0.014778	-0.453671	0.162659	0.876199	52.984814	24.061392	548.572998	
0.776884	-0.328483	0.537169	0.399390	0.916621	-0.017101	-0.486763	0.227825	0.843302	69.948151	25.891521	551.658325	
0.679167	-0.364156	0.637278	0.483865	0.875002	-0.015673	-0.551911	0.319001	0.770476	76.997009	29.579248	553.350098	
0.589939	-0.353299	0.726052	0.530465	0.847502	-0.018621	-0.608752	0.396131	0.687388	84.100449	30.831484	558.846375	
0.534991	-0.355327	0.766504	0.574225	0.818418	-0.021395	-0.619718	0.451591	0.641884	89.516159	31.634745	560.763489	
0.440128	-0.322369	0.838073	0.622682	0.782035	-0.026199	-0.646957	0.533383	0.544931	99.395187	31.435354	567.601318	
0.370210	-0.328760	0.868828	0.696831	0.716774	-0.025698	-0.614305	0.614939	0.494448	103.284317	29.959145	576.362610	
0.265587	-0.285535	0.920834	0.770846	0.636532	-0.024950	-0.579016	0.716446	0.389158	106.035042	27.346317	579.023560	
0.203377	-0.265142	0.942517	0.835287	0.549210	-0.025739	-0.510816	0.792506	0.333167	108.623245	25.675247	590.643860	
0.126103	-0.182160	0.975150	0.866736	0.498405	-0.018980	-0.482562	0.847590	0.220735	109.736664	20.928432	600.344543	
0.080347	-0.144007	0.986310	0.914598	0.404066	-0.015510	-0.396301	0.903322	0.164175	109.870094	15.207046	603.118713	
0.049016	-0.097154	0.994063	0.941610	0.336431	-0.013549	-0.333117	0.936682	0.107972	107.833717	8.376564	606.766785	
0.020139	-0.044670	0.998800	0.960443	0.278390	-0.006915	-0.277747	0.959428	0.048509	103.898178	4.855531	614.599792	
-0.001226	0.009915	0.999951	0.985481	0.169782	-0.000476	-0.169779	0.985431	-0.009980	100.864861	-3.767593	623.902405	
-0.011456	0.069882	0.997490	0.998870	0.046802	0.008192	-0.046112	0.996456	-0.070340	96.500481	-13.870767	627.962524	
-0.011741	0.129215	0.991548	0.997776	-0.063540	0.020095	0.065600	0.989578	-0.128182	86.526489	-25.029873	633.743774	
-0.005054	0.236935	0.971513	0.981415	-0.185193	0.050271	0.191829	0.953711	-0.231597	80.701950	-31.218674	645.222412	
0.010013	0.344563	0.938711	0.967026	-0.242242	0.078603	0.254478	0.906970	-0.335628	74.500877	-37.641842	656.458069	
0.029712	0.392544	0.919254	0.949873	-0.297429	0.096308	0.311218	0.870313	-0.381706	67.650108	-49.810902	671.410461	
0.060344	0.486215	0.871754	0.929563	-0.345580	0.128399	0.363690	0.802601	-0.472823	59.357132	-56.578197	681.329590	
0.100636	0.575402	0.811656	0.905562	-0.390882	0.164826	0.412103	0.718417	-0.560400	51.612038	-70.001457	700.929443	
0.185785	0.644485	0.741703	0.848680	-0.485673	0.209433	0.495201	0.590559	-0.637194	33.061089	-83.518265	712.684631	
0.242918	0.703914	0.667455	0.813392	-0.522724	0.255247	0.528566	0.480898	-0.699539	14.752601	-97.218048	724.095642	
0.305200	0.752923	0.583061	0.784693	-0.545737	0.293983	0.539545	0.367801	-0.757374	5.977276	-103.817413	735.402649	
0.357982	0.762344	0.539148	0.741019	-0.583265	0.332704	0.568100	0.280418	-0.773711	-2.999945	-111.101974	741.035400	
0.463109	0.764625	0.448194	0.670189	-0.633026	0.387459	0.579979	0.120939	-0.805605	-12.847153	-125.281517	747.460022	
0.529189	0.772746	0.350461	0.634036	-0.634609	0.441894	0.563877	-0.011640	-0.825778	-22.732635	-139.808197	754.145996	
0.626751	0.736318	0.254986	0.570723	-0.656572	0.493140	0.530525	-0.163549	-0.831743	-31.350525	-146.411652	772.093445	
0.678588	0.716740	0.160628	0.551784	-0.641774	0.532598	0.484821	-0.272783	-0.830987	-39.515972	-160.034439	782.281128	
0.760034	0.647130	0.059740	0.503557	-0.644525	0.575341	0.410825	-0.407196	-0.815730	-48.014858	-173.300598	788.016418	
0.795376	0.604434	-0.045117	0.498000	-0.609259	0.617089	0.345502	-0.513286	-0.785599	-56.082657	-179.507202	806.747925	
0.822695	0.561280	-0.090206	0.477712	-0.596561	0.644908	0.308161	-0.573655	-0.758919	-70.084236	-191.653549	818.616943	
0.840283	0.510127	-0.183559	0.487800	-0.563644	0.666601	0.236590	-0.649673	-0.722462	-83.071320	-203.037140	825.586243	
0.857979	0.450906	-0.246078	0.477959	-0.525225	0.704056	0.188216	-0.721680	-0.666147	-94.074272	-213.476791	835.698120	
0.870346	0.395632	-0.293209	0.475067	-0.517834	0.711449	0.129639	-0.758500	-0.638648	-103.400398	-218.699158	853.518494	
0.878669	0.289441	-0.379689	0.477291	-0.513411	0.713164	0.011483	-0.807857	-0.589267	-110.702133	-223.235641	871.604736	
0.886748	0.184546	-0.423817	0.455390	-0.506153	0.732413	-0.079352	-0.842467	-0.532871	-113.123520	-231.209930	886.912598	
0.852799	0.129069	-0.506039	0.501424	-0.473198	0.724332	-0.145967	-0.871450	-0.468261	-114.727951	-235.416168	892.996521	
0.834497	0.078219	-0.545433	0.518883	-0.444622	0.730117	-0.185402	-0.892296	-0.411623	-115.365791	-237.685730	901.696899	
0.785175	0.029257	-0.618583	0.571798	-0.417813	0.706030	-0.237796	-0.908062	-0.344785	-114.415115	-243.122009	917.589966	
0.723970	-0.016639	-0.689631	0.627890	-0.398133	0.668762	-0.285692	-0.917176	-0.277790	-113.404358	-247.703064	924.255005	
0.689473	-0.055280	-0.722199	0.654619	-0.379189	0.653980	-0.310002	-0.923666	-0.225253	-110.473442	-249.026382	931.597778	
0.616957	-0.089533	-0.781888	0.696897	-0.399439	0.595635	-0.365646	-0.912377	-0.184042	-107.148407	-251.839752	944.328613	
0.573395	-0.148952	-0.805626	0.698298	-0.425428	0.575664	-0.428482	-0.892650	-0.139926	-97.266022	-251.005386	956.434509	
0.524426	-0.200530	-0.827506	0.679722	-0.486712	0.548715	-0.512791	-0.850234	-0.118939	-92.321342	-250.697723	962.102112	
0.479264	-0.217617	-0.850265	0.703186	-0.484508	0.520366	-0.525200	-0.847287	-0.079182	-79.993889	-248.498871	968.181091	
0.425055	-0.251446	-0.869542	0.696382	-0.522855	0.491604	-0.578256	-0.814492	-0.047139	-73.230240	-245.233215	975.027954	
0.362697	-0.268699	-0.892330	0.707355	-0.544014	0.451327	-0.606711	-0.794889	-0.007246	-57.990490	-237.057343	975.011230	
0.306307	-0.231732	-0.923297	0.724434	-0.572475	0.384015	-0.617552	-0.786494	-0.007478	-49.086109	-229.058487	975.532227	
0.262548	-0.183825	-0.947248	0.775902	-0.543371	0.320504	-0.573623	-0.819119	-0.000030	-39.988373	-216.282715	962.542908	
0.233937	-0.164123	-0.958300	0.771102	-0.569018	0.285692	-0.592178	-0.805780	-0.006559	-31.161484	-207.482056	962.824829	
0.196674	-0.130026	-0.971809	0.740059	-0.630472	0.234128	-0.643141	-0.765244	-0.027771	-21.507401	-198.771179	968.071716	
0.182732	-0.121889	-0.975578	0.710830	-0.669136	0.216744	-0.679213	-0.733076	-0.035630	-11.143509	-190.570755	985.875366	
0.150797	-0.119816	-0.981277	0.603170	-0.775295	0.187357	-0.783228	-0.620130	-0.044642	9.375560	-186.135040	1023.768494	
0.054871	-0.067274	-0.996225	0.538246	-0.838362	0.086260	-0.840999	-0.540947	-0.009791	18.731039	-177.521210	1036.549927	
-0.034440	0.050718	-0.998120	0.585980	-0.808005	-0.061277	-0.809593	-0.586988	-0.001892	27.469322	-164.671265	1033.631714	
-0.029342	0.145418	-0.988936	0.619143	-0.774071	-0.132194	-0.784729	-0.616171	-0.067321	44.380310	-148.431137	1019.420593	
-0.008891	0.224848	-0.974354	0.585192	-0.788943	-0.187402	-0.810845	-0.571850	-0.124565	53.115509	-134.346939	1020.144653	
-0.002974	0.296447	-0.955045	0.566249	-0.786683	-0.245951	-0.824229	-0.541524	-0.165523	68.746399	-118.517151	1011.498535	
-0.007320	0.311082	-0.950355	0.534985	-0.801712	-0.266548	-0.844829	-0.510377	-0.160556	76.216202	-111.051071	1009.572937	
-0.007534	0.310608	-0.950509	0.520520	-0.810387	-0.268946	-0.853816	-0.496785	-0.155572	90.125847	-102.527802	1002.297729	
0.042142	0.363338	-0.930705	0.543563	-0.789943	-0.283774	-0.838309	-0.493938	-0.230787	101.812218	-94.972717	1001.506714	
0.147555	0.379806	-0.913223	0.501310	-0.824657	-0.261973	-0.852593	-0.419152	-0.312082	111.942848	-81.379921	1007.682312	
0.233550	0.385724	-0.892565	0.428227	-0.864937	-0.261735	-0.872969	-0.321092	-0.367183	115.952972	-66.323181	1009.911743	
0.323938	0.397813	-0.858376	0.405265	-0.878189	-0.254056	-0.854882	-0.265571	-0.445699	118.924385	-51.770306	1008.390686	
0.405035	0.390069	-0.826918	0.380444	-0.894313	-0.235515	-0.831389	-0.219204	-0.510627	123.043884	-44.628971	1004.577087	
0.470452	0.348687	-0.810612	0.344254	-0.918352	-0.195240	-0.812504	-0.187205	-0.552078	124.626305	-29.895889	998.620728	
0.512513	0.331174	-0.792247	0.324997	-0.928809	-0.178017	-0.794800	-0.166241	-0.583658	124.673683	-15.506579	993.435730	
0.586384	0.284094	-0.758581	0.258408	-0.953157	-0.157215	-0.767710	-0.103835	-0.632328	121.833496	-2.145775	989.645508	
0.629455	0.254080	-0.734323	0.235228	-0.962994	-0.131566	-0.740576	-0.089918	-0.665929	117.352867	3.737245	982.100708	
0.676429	0.176153	-0.715133	0.149682	-0.983592	-0.100700	-0.721136	-0.038926	-0.691698	113.720901	9.217388	977.227234	
0.709745	0.134700	-0.691462	0.117196	-0.990448	-0.072650	-0.694641	-0.029474	-0.718752	105.408890	20.615839	966.804749	
0.752016	0.093813	-0.652436	0.087604	-0.995264	-0.042133	-0.653297	-0.025471	-0.756673	94.614220	25.365652	956.131042	
0.786873	-0.002344	-0.617112	0.023589	-0.999147	0.033873	-0.616664	-0.041211	-0.786147	88.455864	30.579657	949.438904	
0.813133	-0.053742	-0.579593	-0.010383	-0.996909	0.077870	-0.581985	-0.057300	-0.811178	74.914948	38.792835	943.447998	
0.819855	-0.110264	-0.561854	-0.021714	-0.986563	0.161927	-0.572159	-0.120557	-0.811234	66.862305	45.276615	939.595093	
0.838376	-0.169604	-0.518036	-0.044006	-0.968319	0.245808	-0.543313	-0.183282	-0.819279	51.083664	47.608364	932.570068	
0.837739	-0.224941	-0.497590	-0.062072	-0.944537	0.322485	-0.542531	-0.239272	-0.805238	32.802826	51.692089	915.945984	
0.818910	-0.343388	-0.459860	-0.169738	-0.910323	0.377493	-0.548247	-0.231077	-0.803759	15.018302	54.384693	909.221680	
0.783720	-0.457273	-0.420340	-0.243506	-0.848777	0.469342	-0.571391	-0.265478	-0.776552	6.039310	55.092030	894.307190	
0.727991	-0.566829	-0.385661	-0.339127	-0.786611	0.515980	-0.595837	-0.244840	-0.764874	-12.987030	55.192478	884.589661	
0.654100	-0.662312	-0.365371	-0.380828	-0.705700	0.597460	-0.653546	-0.251655	-0.713826	-32.839317	54.452465	878.227356	
0.564882	-0.747241	-0.350056	-0.400560	-0.619199	0.675385	-0.721428	-0.241294	-0.649090	-52.820915	53.285110	873.265625	
0.467964	-0.825522	-0.315473	-0.410260	-0.519104	0.749812	-0.782749	-0.221459	-0.581601	-71.545662	49.808472	868.269104	
0.416038	-0.865001	-0.280508	-0.411815	-0.454248	0.789980	-0.810752	-0.213144	-0.545205	-80.918869	44.892616	864.034668	
0.364943	-0.898515	-0.243899	-0.358992	-0.377512	0.853587	-0.859034	-0.223953	-0.460330	-89.525711	39.138573	846.591675	
0.272026	-0.940734	-0.202534	-0.365538	-0.295712	0.882574	-0.890158	-0.166050	-0.424316	-105.905396	34.985264	827.030273	
0.136901	-0.971664	-0.192679	-0.298744	-0.225952	0.927200	-0.944462	-0.069373	-0.321211	-121.588982	31.221582	813.152771	
0.011576	-0.983451	-0.180803	-0.212598	-0.179101	0.960587	-0.977071	0.027319	-0.211152	-135.720016	26.038435	803.655579	
-0.070844	-0.982924	-0.169823	-0.117408	-0.160850	0.979972	-0.990553	0.089364	-0.104007	-148.128113	21.200443	786.318054	
-0.215844	-0.965980	-0.142452	-0.027146	-0.139898	0.989795	-0.976050	0.217508	0.003975	-153.213806	14.870171	774.333313	
-0.286253	-0.949531	-0.128249	0.087925	-0.159317	0.983305	-0.954111	0.270197	0.129094	-161.639603	8.115453	767.326660	
-0.349518	-0.929939	-0.114224	0.134059	-0.170296	0.976232	-0.927289	0.325898	0.184189	-165.601151	0.977357	757.208496	
-0.469862	-0.876609	-0.103842	0.213985	-0.227237	0.950039	-0.856410	0.424166	0.294353	-169.538391	-12.973518	739.298218	
-0.527055	-0.844812	-0.092211	0.297803	-0.285228	0.911021	-0.795943	0.452697	0.401921	-171.533020	-26.588457	728.258911	
-0.637095	-0.767397	-0.072176	0.309127	-0.340167	0.888103	-0.706080	0.543494	0.453944	-171.820267	-34.639523	724.419678	
-0.686878	-0.724006	-0.063341	0.329487	-0.387899	0.860798	-0.647793	0.570392	0.504992	-170.701843	-41.849491	719.995117	
-0.779850	-0.624710	-0.039620	0.354135	-0.492501	0.795004	-0.516160	0.605952	0.605310	-168.867081	-49.062214	713.413269	
-0.827096	-0.552486	-0.103292	0.337521	-0.635167	0.694724	-0.449434	0.539740	0.711822	-157.149933	-58.920597	698.099426	
-0.880501	-0.437665	-0.182114	0.273768	-0.783111	0.558379	-0.386999	0.441796	0.809351	-157.832687	-64.889572	699.941833	
-0.909275	-0.331740	-0.251331	0.212067	-0.888898	0.406062	-0.358115	0.315922	0.878606	-148.221237	-75.184227	678.738892	
-0.925709	-0.268848	-0.266047	0.188655	-0.937844	0.291299	-0.327827	0.219467	0.918894	-133.709290	-81.639214	656.135986	
-0.937069	-0.229699	-0.262943	0.157901	-0.950500	0.267610	-0.311397	0.209250	0.926956	-119.693558	-97.567726	643.216064	
-0.948242	-0.103635	-0.300158	0.033967	-0.972923	0.228614	-0.315724	0.206586	0.926090	-108.437248	-106.555939	630.020264	
-0.927560	0.036284	-0.371906	-0.104350	-0.980830	0.164565	-0.358806	0.191452	0.913568	-102.930466	-114.154709	619.027893	
-0.906817	0.135628	-0.399106	-0.173806	-0.982894	0.060892	-0.384021	0.124585	0.914882	-89.389153	-123.159943	609.299194	
-0.838475	0.212982	-0.501595	-0.252377	-0.967564	0.011041	-0.482974	0.135849	0.865033	-81.647552	-129.538116	586.767578	
-0.911489	0.410492	0.026145	-0.410391	-0.911862	0.009352	0.027679	-0.002205	0.999614	-71.913803	-145.600006	623.674011	
-0.911489	0.410492	0.026145	-0.410391	-0.911862	0.009352	0.027679	-0.002205	0.999614	-71.913803	-145.600006	623.674011	
