0.996856	-0.042933	0.066596	0.043498	0.999028	-0.007058	-0.066228	0.009933	0.997755	18.952015	4.195784	547.596252	
0.970890	-0.126781	0.203221	0.132038	0.991166	-0.012467	-0.199845	0.038937	0.979053	27.527878	7.862088	546.358337	
0.951966	-0.165209	0.257811	0.174396	0.984589	-0.013016	-0.251688	0.057352	0.966108	36.125996	15.775553	548.282959	
0.899825	-0.198706	0.388371	0.219995	0.975443	-0.010635	-0.376720	0.095009	0.921442	44.233223	18.480104	547.326599	
0.817272	-0.263117	0.512674	0.307701	0.951480	-0.002194	-0.487222	0.159544	0.858580	51.680077	23.991390	548.462158	
0.767613	-0.324770	0.552534	0.395941	0.918217	-0.010352	-0.503985	0.226717	0.833425	69.108971	26.068487	552.112000	
0.671120	-0.360738	0.647662	0.480536	0.876923	-0.009508	-0.564520	0.317605	0.761868	76.255562	29.536510	552.962341	
0.585729	-0.349340	0.731357	0.527604	0.849322	-0.016859	-0.615268	0.395741	0.681786	83.457031	30.460835	558.434143	
0.534797	-0.351559	0.768373	0.572947	0.819242	-0.023945	-0.621066	0.453043	0.639554	88.996452	31.340328	561.139587	
0.439745	-0.323665	0.837774	0.621320	0.783203	-0.023548	-0.648525	0.530880	0.545509	99.313599	31.364990	569.450989	
0.368633	-0.327621	0.869927	0.698028	0.715587	-0.026295	-0.613893	0.616927	0.492478	102.741776	29.710352	576.559021	
0.266909	-0.281142	0.921802	0.770749	0.636476	-0.029051	-0.578537	0.718231	0.386571	106.065201	27.339207	580.763611	
0.209598	-0.259629	0.942688	0.839593	0.541925	-0.037423	-0.501150	0.799318	0.331569	108.479286	25.477833	590.185486	
0.143754	-0.177373	0.973588	0.870739	0.490174	-0.039265	-0.470263	0.853386	0.224910	110.385788	21.155750	600.862488	
0.085839	-0.136110	0.986968	0.914661	0.403513	-0.023903	-0.395001	0.904793	0.159131	110.909088	14.894562	605.837158	
0.051342	-0.086827	0.994900	0.941317	0.336978	-0.019168	-0.333594	0.937500	0.099033	108.694923	7.991108	609.253235	
0.023122	-0.036966	0.999049	0.960100	0.279404	-0.011882	-0.278698	0.959461	0.041951	104.772491	4.495308	619.302429	
0.001412	0.016769	0.999858	0.985724	0.168314	-0.004215	-0.168360	0.985591	-0.016292	101.896393	-4.439350	628.179626	
-0.013062	0.071300	0.997369	0.998674	0.050599	0.009463	-0.049791	0.996171	-0.071867	97.444397	-14.310210	633.575928	
-0.015718	0.124362	0.992112	0.997664	-0.064021	0.023832	0.066481	0.990169	-0.123066	86.997391	-25.788733	638.012085	
-0.004647	0.237261	0.971434	0.980880	-0.187921	0.050591	0.194556	0.953096	-0.231852	81.004875	-31.776628	647.994080	
0.015532	0.342847	0.939262	0.968174	-0.239835	0.071535	0.249794	0.908259	-0.335661	74.605042	-38.046875	658.450317	
0.039889	0.392728	0.918789	0.948870	-0.303053	0.088343	0.313137	0.868288	-0.384736	67.852058	-50.663898	675.244141	
0.071948	0.491161	0.868092	0.929765	-0.348086	0.119886	0.361055	0.798496	-0.481709	60.016594	-57.698193	688.241089	
0.107469	0.567365	0.816423	0.908719	-0.389196	0.150851	0.403337	0.725688	-0.557402	52.539330	-71.005852	706.543945	
0.180148	0.629997	0.755414	0.847285	-0.489492	0.206168	0.499655	0.602910	-0.621968	34.452030	-85.157036	719.762939	
0.227055	0.755387	0.614684	0.784716	-0.515710	0.343896	0.576773	0.404269	-0.709858	17.853552	-98.043808	726.135559	
0.293564	0.780318	0.552199	0.759469	-0.541187	0.361003	0.580540	0.313401	-0.751501	7.952087	-104.416695	732.940491	
0.352480	0.779737	0.517463	0.724883	-0.577209	0.375998	0.591863	0.242569	-0.768673	-1.631048	-111.786011	739.689514	
0.454459	0.774226	0.440501	0.657598	-0.625176	0.420379	0.600859	0.098628	-0.793247	-12.205073	-125.721138	747.880005	
0.521366	0.778170	0.350183	0.631589	-0.627850	0.454863	0.573823	-0.015978	-0.818823	-22.377464	-140.896698	757.980835	
0.622399	0.738703	0.258722	0.567740	-0.653628	0.500443	0.538786	-0.164588	-0.826208	-31.070740	-147.262146	774.740417	
0.673715	0.721112	0.161573	0.546177	-0.633164	0.548447	0.497794	-0.281249	-0.820426	-39.717949	-161.147995	785.950500	
0.756575	0.651180	0.059658	0.501565	-0.636431	0.585994	0.419555	-0.413425	-0.808116	-48.196075	-173.686111	789.341614	
0.791662	0.609977	-0.034642	0.494355	-0.606221	0.622984	0.359005	-0.510318	-0.781467	-56.464794	-180.712753	811.544983	
0.821244	0.564720	-0.081547	0.469912	-0.588346	0.658052	0.323636	-0.578741	-0.748544	-70.683708	-193.784851	826.278320	
0.841655	0.506855	-0.186322	0.480044	-0.544209	0.688037	0.247336	-0.668532	-0.701348	-83.326149	-205.166443	831.413513	
