0.997088	-0.042267	0.063474	0.043431	0.998910	-0.017082	-0.062683	0.019789	0.997838	18.942131	3.494111	545.498291	
0.973723	-0.126582	0.189317	0.132464	0.991011	-0.018697	-0.185248	0.043283	0.981738	27.909328	7.042498	545.355225	
0.952987	-0.167397	0.252574	0.180008	0.983280	-0.027507	-0.243746	0.071679	0.967187	36.528862	14.863568	544.964905	
0.907677	-0.201401	0.368186	0.224259	0.974326	-0.019894	-0.354726	0.100626	0.929540	44.867100	18.022440	545.656494	
0.834898	-0.266635	0.481509	0.312220	0.949885	-0.015365	-0.453281	0.163165	0.876307	52.978214	24.033943	548.487000	
0.776911	-0.328456	0.537146	0.399572	0.916535	-0.017482	-0.486571	0.228210	0.843309	69.950241	25.890581	551.671814	
0.679329	-0.363870	0.637268	0.483673	0.875104	-0.015927	-0.551880	0.319049	0.770478	77.011292	29.555588	553.362793	
0.589785	-0.353198	0.726226	0.530802	0.847283	-0.019003	-0.608607	0.396690	0.687194	84.091698	30.833160	558.846069	
0.534913	-0.355419	0.766515	0.574059	0.818543	-0.021064	-0.619938	0.451292	0.641882	89.541969	31.648556	560.934143	
0.440249	-0.322463	0.837973	0.622940	0.781823	-0.026420	-0.646627	0.533638	0.545072	99.369057	31.432049	567.495850	
0.370102	-0.328940	0.868806	0.696642	0.716972	-0.025309	-0.614584	0.614613	0.494507	103.265816	29.970125	576.370667	
0.265555	-0.285116	0.920973	0.770987	0.636348	-0.025307	-0.578843	0.716778	0.388806	106.027634	27.351328	579.024414	
0.203344	-0.265510	0.942421	0.835250	0.549280	-0.025471	-0.510889	0.792336	0.333460	108.640991	25.678970	590.687317	
0.126153	-0.182430	0.975093	0.866902	0.498118	-0.018963	-0.482251	0.847701	0.220988	109.725990	20.930944	600.254395	
0.080463	-0.144142	0.986281	0.914627	0.403999	-0.015575	-0.396211	0.903332	0.164343	109.842705	15.216783	603.091003	
0.048652	-0.096649	0.994129	0.941783	0.335952	-0.013429	-0.332681	0.936907	0.107367	107.805267	8.374167	606.414551	
0.020103	-0.044088	0.998826	0.960435	0.278413	-0.007042	-0.277775	0.959449	0.047941	103.882675	4.865489	614.537781	
